"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"20",0.202857142857143,0,0.355,0,0.409,0.320721649484536,0.15,0.44,0,0.852,39.8571428571429,30,48.5,27.9,61.1,41.0515463917526,29,50,20.8,65.4,5.28571428571429,5,6,3.6,6,4.75257731958763,4,6,2.8,6,0.35,0.2,0.525,0.03,0.685,0.257551020408163,0.1,0.4,0,0.614999999999999,0.666666666666667,0.25,1,0,1,0.705263157894737,0,1,0,1
"21",0.175714285714286,0,0.295,0,0.342,0.358969072164948,0.18,0.49,0.04,0.91,44.5714285714286,30,61,27.9,68.5,41.7113402061856,32,49,21.8,64.6,5.28571428571429,5,6,4.3,6,4.78350515463918,4,6,3,6,0.414285714285714,0.3,0.6,0.09,0.7,0.276428571428571,0.1,0.4,0,0.714999999999999,0.666666666666667,0.25,1,0,1,0.639175257731959,0,1,0,1
"22",0.218571428571429,0.085,0.325,0,0.406,0.352474226804124,0.18,0.48,0,0.91,46,34,58,27.9,61.1,40.1752577319588,30,48,20,64.2,5.42857142857143,5.5,6,3.6,6,4.82474226804124,4,6,2.8,6,0.407142857142857,0.2,0.675,0.03,0.7,0.246836734693878,0.1,0.4,0,0.614999999999999,0.833333333333333,1,1,0.25,1,0.680851063829787,0,1,0,1
"23",0.384285714285714,0.29,0.395,0.084,0.808,0.343298969072165,0.18,0.45,0.024,0.862,45.1428571428571,35,58,30.9,61.1,41.1649484536082,32,49,23.8,63.2,5.57142857142857,6,6,3.9,6,4.81443298969072,4,6,2.8,6,0.478571428571429,0.35,0.675,0.16,0.7,0.260612244897959,0.1,0.4,0,0.614999999999999,0.857142857142857,1,1,0.3,1,0.645833333333333,0,1,0,1
"24",0.185714285714286,0.06,0.325,0,0.357,0.362989690721649,0.18,0.48,0.024,0.861999999999999,47.2857142857143,38.5,58,28.8,61.1,41.2061855670103,32,49,22.4,65.4,5.14285714285714,4.5,6,3.3,6,4.78350515463918,4,6,3,6,0.314285714285714,0.125,0.475,0.03,0.685,0.264183673469388,0.1,0.4,0,0.714999999999999,0.5,0,1,0,1,0.6875,0,1,0,1
"25",0.111428571428571,0,0.21,0,0.342,0.349896907216495,0.15,0.47,0.024,0.877999999999999,45.4285714285714,31.5,59.5,27.9,64.1,40.7938144329897,30,49,21.8,64,4.71428571428571,4,5.5,3.3,6,4.81443298969072,4,6,3,6,0.278571428571429,0.125,0.35,0.03,0.61,0.248979591836735,0.1,0.4,0,0.614999999999999,0.5,0,1,0,1,0.621052631578947,0,1,0,1
"26",0.247142857142857,0.145,0.355,0,0.409,0.333298969072165,0.15,0.45,0,0.91,50.2857142857143,35.5,62,30.9,68.5,40.340206185567,30,49,22,64.2,5.42857142857143,5,6,4.3,6,4.79381443298969,4,6,2.8,6,0.421428571428571,0.35,0.575,0.09,0.685,0.253061224489796,0.1,0.4,0,0.7,0.714285714285714,0.5,1,0,1,0.645833333333333,0,1,0,1
"27",0.392857142857143,0.26,0.395,0.191,0.808,0.34639175257732,0.17,0.49,0,0.862,42.2857142857143,35,50.5,30.9,55.5,41.5463917525773,30,50,22.8,65.4,6,6,6,6,6,4.80412371134021,4,6,2.8,6,0.4,0.25,0.6,0.06,0.7,0.251530612244898,0.1,0.3875,0,0.7,0.714285714285714,0.5,1,0,1,0.684210526315789,0,1,0,1
"28",0.204285714285714,0,0.355,0,0.409,0.351030927835052,0.18,0.47,0.024,0.877999999999999,50.5714285714286,35.5,63.5,28.8,68.5,40.0618556701031,30,49,20,62.2,5,4.5,6,3.3,6,4.83505154639175,4,6,2.8,6,0.378571428571429,0.3,0.45,0.16,0.605,0.252448979591837,0.1,0.4,0,0.614999999999999,0.833333333333333,1,1,0.25,1,0.645833333333333,0,1,0,1
"29",0.195714285714286,0.06,0.325,0,0.357,0.331649484536082,0.17,0.45,0.024,0.862,47.7142857142857,38.5,58,28.8,61.1,40.7835051546392,29,49,20,64.6,5.14285714285714,4.5,6,3.3,6,4.85567010309278,4,6,3,6,0.342857142857143,0.175,0.475,0.115,0.685,0.23765306122449,0.1,0.4,0,0.6,0.666666666666667,0.25,1,0,1,0.652631578947368,0,1,0,1
"30",0.368571428571429,0.26,0.395,0.072,0.808,0.36659793814433,0.18,0.48,0.03,0.91,44.1428571428571,35,54.5,30.9,60.5,41.7113402061856,30,50,22.8,65.4,5.57142857142857,6,6,3.9,6,4.82474226804124,4,6,2.8,6,0.414285714285714,0.25,0.6,0.13,0.7,0.255612244897959,0.1,0.4,0,0.714999999999999,0.857142857142857,1,1,0.3,1,0.6875,0,1,0,1
"31",0.36,0.205,0.395,0.036,0.808,0.348673469387755,0.1725,0.45,0,0.91,44.4285714285714,35,51.5,30.9,66.7,40.6122448979592,28.25,49.75,20.85,64,5.42857142857143,5,6,4.3,6,4.70408163265306,4,6,1.85,6,0.357142857142857,0.225,0.5,0.045,0.605,0.256020408163265,0.1,0.4,0,0.614999999999999,0.571428571428571,0,1,0,1,0.65979381443299,0,1,0,1
"32",0.26,0.26,0.325,0.072,0.357,0.332061855670103,0.17,0.44,0,0.877999999999999,51.8571428571429,42.5,60.5,30.9,67.6,39.9278350515464,29,49,20.8,65.4,5.42857142857143,5.5,6,3.6,6,4.84536082474227,4,6,3,6,0.45,0.25,0.675,0.13,0.7,0.252959183673469,0.1,0.4,0,0.614999999999999,0.857142857142857,1,1,0.3,1,0.673684210526316,0,1,0,1
"33",0.33,0.205,0.325,0.051,0.783999999999999,0.360721649484536,0.17,0.49,0.024,0.919999999999999,49.4285714285714,43,58,32.1,61.1,41.5360824742268,32,49,22.8,67.2,5.57142857142857,6,6,3.9,6,4.82474226804124,4,6,2.6,6,0.407142857142857,0.15,0.675,0.03,0.7,0.291734693877551,0.1,0.45,0,0.714999999999999,0.857142857142857,1,1,0.3,1,0.663157894736842,0,1,0,1
"34",0.298571428571429,0.145,0.295,0.036,0.768999999999999,0.355773195876289,0.18,0.46,0.03,0.919999999999999,53,46.5,59.5,39.1,67.6,40.4536082474227,29,49,20.8,65.4,5.14285714285714,4.5,6,3.3,6,4.81443298969072,4,6,2.8,6,0.307142857142857,0.125,0.5,0.03,0.64,0.256020408163265,0.1,0.4,0,0.6,0.714285714285714,0.5,1,0,1,0.652631578947368,0,1,0,1
"35",0.197142857142857,0,0.33,0,0.409,0.320103092783505,0.14,0.45,0,0.861999999999999,50.2857142857143,35.5,63.5,28.8,68.5,40.7525773195876,30,49,20.8,64.6,5,4.5,6,3.3,6,4.70103092783505,4,6,1.8,6,0.385714285714286,0.3,0.45,0.16,0.64,0.246836734693878,0.1,0.4,0,0.614999999999999,0.833333333333333,1,1,0.25,1,0.680412371134021,0,1,0,1
"36",0.364285714285714,0.285,0.355,0.084,0.786999999999999,0.334948453608247,0.15,0.44,0,0.877999999999999,45.1428571428571,31.5,58,30,66.7,39.9690721649485,30,49,20,63.2,5.71428571428571,5.5,6,5,6,4.85567010309278,4,6,3,6,0.478571428571429,0.4,0.675,0.09,0.7,0.233061224489796,0.0625,0.3375,0,0.6,0.714285714285714,0.5,1,0,1,0.645833333333333,0,1,0,1
"37",0.22,0.12,0.295,0,0.391,0.367319587628866,0.17,0.51,0.03,0.919999999999999,53.4285714285714,45,63.5,32.4,68.5,40.4536082474227,30,49,21.8,64.2,5.14285714285714,4.5,6,3.3,6,4.80412371134021,4,6,2.8,6,0.428571428571429,0.3,0.6,0.13,0.7,0.26530612244898,0.1,0.4,0,0.7,1,1,1,1,1,0.663157894736842,0,1,0,1
"38",0.292857142857143,0.06,0.36,0,0.808,0.339896907216495,0.17,0.45,0.024,0.869999999999999,52.5714285714286,41,63.5,37.3,68.5,40.4020618556701,28,49,21.8,65.4,4.85714285714286,4,6,3.3,6,4.76288659793814,4,6,2.8,6,0.321428571428571,0.175,0.45,0.115,0.5,0.265204081632653,0.1,0.4,0,0.614999999999999,0.857142857142857,1,1,0.3,1,0.631578947368421,0,1,0,1
"39",0.368571428571429,0.26,0.395,0.072,0.808,0.321237113402062,0.15,0.44,0,0.824,44.5714285714286,35,54.5,30.9,62.6,40.0618556701031,30,48,21.6,65.6,5.71428571428571,6,6,4.6,6,4.74226804123711,4,6,3,6,0.457142857142857,0.35,0.6,0.23,0.7,0.247857142857143,0.1,0.4,0,0.614999999999999,0.857142857142857,1,1,0.3,1,0.635416666666667,0,1,0,1
"40",0.177142857142857,0.06,0.295,0,0.342,0.351752577319588,0.15,0.47,0,0.887999999999999,49.2857142857143,38.5,59.5,30.9,67.6,40.7525773195876,30,49,20,64.2,5,4.5,6,3.3,6,4.75257731958763,4,6,2.8,6,0.25,0.05,0.4,0,0.64,0.244285714285714,0.1,0.3875,0,0.6,0.428571428571429,0,1,0,1,0.638297872340426,0,1,0,1
"41",0.295714285714286,0.26,0.33,0.191,0.409,0.368247422680412,0.15,0.49,0,0.919999999999999,47,35.5,54.5,30.9,66.1,41.360824742268,32,49,22,65.4,5.85714285714286,6,6,5.3,6,4.85567010309278,4,6,3,6,0.4,0.25,0.6,0.06,0.7,0.27234693877551,0.1,0.4,0,0.7,0.714285714285714,0.5,1,0,1,0.684210526315789,0,1,0,1
"42",0.218571428571429,0.085,0.325,0,0.406,0.33680412371134,0.15,0.47,0,0.869999999999999,41.4285714285714,30,53,27.9,58.4,41.1958762886598,32,49,20.8,65.4,5.71428571428571,5.5,6,5,6,4.89690721649485,4,6,3,6,0.392857142857143,0.15,0.675,0,0.7,0.261632653061225,0.1,0.4,0,0.614999999999999,0.666666666666667,0.25,1,0,1,0.635416666666667,0,1,0,1
"43",0.375714285714286,0.285,0.395,0.084,0.808,0.360309278350515,0.18,0.46,0,0.919999999999999,46.7142857142857,35,59.5,30.9,67.6,40.7731958762887,30,49,21.8,64.6,5.42857142857143,5.5,6,3.6,6,4.75257731958763,4,6,3,6,0.457142857142857,0.35,0.6,0.16,0.7,0.26530612244898,0.1,0.4,0,0.714999999999999,0.857142857142857,1,1,0.3,1,0.645833333333333,0,1,0,1
"44",0.208571428571429,0.12,0.295,0,0.335,0.359183673469388,0.155,0.4875,0,0.9175,56.4285714285714,54.5,63.5,36.6,68.5,41.6020408163265,30.5,49,21.85,67.15,5.14285714285714,4.5,6,3.3,6,4.88775510204082,4,6,3,6,0.464285714285714,0.3,0.675,0.13,0.7,0.265816326530612,0.1,0.4,0,0.7,1,1,1,1,1,0.670212765957447,0,1,0,1
"45",0.175714285714286,0,0.315,0,0.357,0.34360824742268,0.14,0.47,0,0.862,46.8571428571429,31.5,60.5,27.9,64.1,40,28,49,20,65.4,5.14285714285714,4.5,6,3.3,6,4.72164948453608,4,6,2.8,6,0.378571428571429,0.25,0.525,0.13,0.685,0.242857142857143,0.1,0.4,0,0.614999999999999,0.833333333333333,1,1,0.25,1,0.663157894736842,0,1,0,1
"46",0.214285714285714,0.06,0.355,0,0.409,0.352783505154639,0.17,0.45,0.024,0.91,50.4285714285714,41,60.5,34.5,64.1,40.680412371134,30,50,22,63.2,5,4,6,3.3,6,4.75257731958763,4,6,1.8,6,0.314285714285714,0.175,0.4,0.115,0.575,0.250408163265306,0.1,0.4,0,0.614999999999999,0.714285714285714,0.5,1,0,1,0.691489361702128,0,1,0,1
"47",0.244285714285714,0.14,0.355,0,0.409,0.330612244897959,0.1725,0.475,0,0.8415,45.5714285714286,31.5,60.5,27.9,67.6,40.2551020408163,30,49,20.85,63.15,5.28571428571429,5,6,3.6,6,4.75510204081633,4,6,2.85,6,0.421428571428571,0.3,0.575,0.16,0.685,0.252448979591837,0.1,0.4,0,0.614999999999999,0.833333333333333,1,1,0.25,1,0.680851063829787,0,1,0,1
"48",0.344285714285714,0.18,0.39,0.036,0.808,0.362680412371134,0.17,0.51,0.024,0.91,50.2857142857143,41,58,37.3,63.2,41.9381443298969,34,50,20.8,65.4,5.42857142857143,5,6,4,6,4.92783505154639,5,6,3,6,0.428571428571429,0.3,0.575,0.165,0.685,0.260204081632653,0.1,0.4,0,0.7,0.857142857142857,1,1,0.3,1,0.673684210526316,0,1,0,1
"49",0.324285714285714,0.14,0.365,0,0.808,0.347422680412371,0.15,0.48,0.024,0.869999999999999,46.7142857142857,33.5,61,30,68.5,40.4329896907216,30,49,22.8,62.4,5.42857142857143,5,6,4.3,6,4.90721649484536,5,6,3,6,0.457142857142857,0.4,0.6,0.12,0.7,0.256530612244898,0.1,0.4,0,0.7,0.857142857142857,1,1,0.3,1,0.691489361702128,0,1,0,1
"50",0.314285714285714,0.14,0.33,0,0.786999999999999,0.343092783505155,0.17,0.45,0,0.91,45.5714285714286,31.5,59.5,30,67.6,40.2371134020619,29,49,20.8,67.2,5.28571428571429,5,6,3.6,6,4.78350515463918,4,6,2.8,6,0.4,0.2,0.6,0.03,0.7,0.243265306122449,0.1,0.4,0,0.614999999999999,0.714285714285714,0.5,1,0,1,0.627659574468085,0,1,0,1
"51",0.24,0.12,0.355,0,0.409,0.321958762886598,0.15,0.45,0.024,0.695999999999998,47.2857142857143,35.5,58,28.8,63.2,41.639175257732,32,49,22.8,67.2,5.57142857142857,5.5,6,4.3,6,4.7319587628866,4,6,3,6,0.421428571428571,0.3,0.525,0.23,0.685,0.238673469387755,0.1,0.3875,0,0.6,0.833333333333333,1,1,0.25,1,0.652631578947368,0,1,0,1
"52",0.212857142857143,0.06,0.325,0,0.406,0.342783505154639,0.15,0.47,0.024,0.862,51.4285714285714,41,60.5,32.4,67.6,40.5360824742268,29,49,21.6,65.6,5,4.5,6,3.3,6,4.72164948453608,4,6,2.8,6,0.357142857142857,0.125,0.575,0.03,0.685,0.270918367346939,0.1,0.4,0,0.714999999999999,0.714285714285714,0.5,1,0,1,0.652631578947368,0,1,0,1
"53",0.402857142857143,0.295,0.395,0.171,0.808,0.339183673469388,0.155,0.4575,0,0.91,48.2857142857143,37.5,58,34.2,66.7,40.765306122449,32,49,21.7,64.15,5.57142857142857,5.5,6,4.3,6,4.78571428571429,4,6,2.85,6,0.457142857142857,0.35,0.575,0.195,0.685,0.240714285714286,0.1,0.3375,0,0.7,0.714285714285714,0.5,1,0,1,0.621052631578947,0,1,0,1
"54",0.368571428571429,0.205,0.395,0.135,0.808,0.349897959183673,0.17,0.4775,0,0.876,46.1428571428571,37.5,50.5,34.2,64.6,42.1326530612245,30,51.75,21.85,67.15,5.57142857142857,5.5,6,4.3,6,4.75510204081633,4,6,1.85,6,0.292857142857143,0.175,0.45,0.045,0.5,0.261224489795918,0.1,0.4,0,0.7,0.571428571428571,0,1,0,1,0.659574468085106,0,1,0,1
"55",0.231428571428571,0.12,0.33,0,0.409,0.360408163265306,0.18,0.4575,0.0255,0.91,48.4285714285714,35.5,59.5,28.8,67.6,41.1326530612245,30,49,21.85,64.45,5.28571428571429,5,6,3.6,6,4.74489795918367,4,6,2.85,6,0.357142857142857,0.25,0.45,0.13,0.64,0.26734693877551,0.1,0.4,0,0.714999999999999,0.833333333333333,1,1,0.25,1,0.617021276595745,0,1,0,1
"56",0.187142857142857,0.06,0.295,0,0.391,0.330816326530612,0.15,0.44,0,0.876,50,41,59.5,32.4,67.6,40.3979591836735,30,49.75,20.85,64.15,5,4.5,6,3.3,6,4.81632653061224,4,6,3,6,0.264285714285714,0.05,0.45,0,0.64,0.244795918367347,0.1,0.3875,0,0.6,0.571428571428571,0,1,0,1,0.670212765957447,0,1,0,1
"57",0.174285714285714,0,0.295,0,0.335,0.342474226804124,0.15,0.46,0,0.91,47.8571428571429,30,60.5,27.9,67.6,40.1855670103093,30,49,22.8,63.2,5.14285714285714,5,6,3.6,6,4.80412371134021,4,6,3,6,0.421428571428571,0.2,0.675,0.03,0.7,0.243775510204082,0.1,0.4,0,0.6,0.833333333333333,1,1,0.25,1,0.645833333333333,0,1,0,1
"58",0.188571428571429,0,0.325,0,0.406,0.351632653061224,0.18,0.4675,0.03,0.876,51.4285714285714,45,60.5,30.3,64.1,40.7959183673469,30,49,22.55,64.15,5.14285714285714,4.5,6,3.3,6,4.8265306122449,4,6,3,6,0.392857142857143,0.25,0.525,0.13,0.685,0.250918367346939,0.1,0.4,0,0.7,1,1,1,1,1,0.673684210526316,0,1,0,1
"59",0.375714285714286,0.285,0.395,0.084,0.808,0.359484536082474,0.18,0.45,0.03,0.877999999999999,46.7142857142857,35,59.5,30.9,67.6,41.4329896907216,32,50,22.8,64.2,5.42857142857143,5.5,6,3.6,6,4.70103092783505,4,6,1.8,6,0.457142857142857,0.35,0.6,0.16,0.7,0.248367346938776,0.1,0.4,0,0.7,0.857142857142857,1,1,0.3,1,0.627659574468085,0,1,0,1
"60",0.334285714285714,0.14,0.395,0,0.808,0.358762886597938,0.15,0.5,0,0.91,46,35,59.5,30.9,64.1,41.4123711340206,30,50,21.8,64.2,5.28571428571429,5,6,3.3,6,4.83505154639175,4,6,2.8,6,0.442857142857143,0.35,0.6,0.16,0.7,0.25,0.1,0.4,0,0.614999999999999,0.857142857142857,1,1,0.3,1,0.659574468085106,0,1,0,1
"61",0.168571428571429,0,0.325,0,0.357,0.372268041237113,0.15,0.51,0,0.91,45.2857142857143,31.5,58,27.9,61.1,41.0309278350515,30,50,22.6,65.4,5.28571428571429,5,6,3.6,6,4.89690721649485,5,6,3,6,0.292857142857143,0.05,0.475,0,0.685,0.267244897959184,0.1,0.4,0,0.714999999999999,0.5,0,1,0,1,0.694736842105263,0,1,0,1
"62",0.317142857142857,0.12,0.365,0,0.808,0.337113402061856,0.17,0.45,0.024,0.877999999999999,48.7142857142857,37.5,59.5,32.1,64.1,40.7113402061856,30,49,20.8,65.4,5.28571428571429,5,6,3.3,6,4.65979381443299,4,6,1.8,6,0.428571428571429,0.3,0.6,0.13,0.7,0.229489795918367,0.1,0.35,0,0.614999999999999,1,1,1,1,1,0.645833333333333,0,1,0,1
"63",0.355714285714286,0.225,0.39,0.051,0.808,0.364489795918367,0.18,0.4875,0.03,0.9175,44.7142857142857,33.5,54,30,66.7,39.9591836734694,29,48.75,20,63.15,5.71428571428571,5.5,6,5,6,4.77551020408163,4,6,1.85,6,0.392857142857143,0.2,0.575,0,0.685,0.281122448979592,0.1,0.4,0,0.7,0.714285714285714,0.5,1,0,1,0.673684210526316,0,1,0,1
