"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"7117",0.263,0.09,0.3675,0.018,0.5785,0.242026515151515,0.06,0.33,0,0.77,41.2,34.75,49,27.8,56.75,34.2660377358491,25,43,14,55.55,5.3,5,6,3.45,6,4.73220973782772,4,6,3,6,0.405,0.225,0.575,0.0725,0.7,0.26061797752809,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.700757575757576,0,1,0,1
"7118",0.195,0.0725,0.2525,0.018,0.556,0.244752851711027,0.06,0.33,0,0.805,44.7,39.25,50,31.4,56.75,33.5349716446125,24,42,12,54.6,5,5,6,3,6,4.75797373358349,4,6,3,6,0.33,0.2,0.475,0.045,0.61,0.256029962546816,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.729678638941399,0,1,0,1
"7119",0.169,0.065,0.2775,0.018,0.3255,0.247752380952381,0.07,0.33,0,0.805999999999999,44.1,39.25,53.75,21.05,55.1,33.7537878787879,24.75,43,12,54,5.3,5,6,4,6,4.74108818011257,4,6,3,6,0.365,0.225,0.475,0.1225,0.655,0.261928838951311,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.71780303030303,0,1,0,1
"7120",0.218,0.14,0.2775,0.018,0.4185,0.242884250474383,0.06,0.32,0,0.818,41.8,35,49,27.8,52.65,33.8676748582231,25,42,12,55.6,4.7,3.5,5.75,3,6,4.79737335834897,4,6,3,6,0.295,0.1,0.475,0.0225,0.61,0.268389513108614,0.1,0.4,0,0.7,0.8,1,1,0,1,0.714015151515151,0,1,0,1
"7121",0.228,0.0925,0.3275,0.018,0.4185,0.240340909090909,0.06,0.32,0,0.77,45.1,39.25,54,27.8,55.1,33.5867924528302,24,42,12.45,54.55,5,4.25,6,3,6,4.76923076923077,4,6,3,6,0.37,0.3,0.5,0.045,0.655,0.254438202247191,0.1,0.4,0,0.7,1,1,1,1,1,0.716446124763705,0,1,0,1
"7122",0.18,0.11,0.2525,0.058,0.353,0.252732447817837,0.065,0.34,0,0.83,44.2,40,52.25,24.35,55.1,33.945179584121,25,43,14,54,4.8,4.25,5.75,3,6,4.76923076923077,4,6,3,6,0.285,0.2,0.4,0.0725,0.455,0.260524344569288,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.725378787878788,0,1,0,1
"7123",0.35,0.14,0.3675,0.018,0.963999999999999,0.24112380952381,0.06,0.33,0,0.73,46.7,39.25,53.75,31.4,59.55,33.9469696969697,25,43,14,54,5,4.25,6,3.45,6,4.78986866791745,4,6,3,6,0.49,0.325,0.675,0.145,0.81,0.263202247191011,0.1,0.4,0,0.7,0.8,1,1,0,1,0.725897920604915,0,1,0,1
"7124",0.331,0.14,0.3675,0.064,0.842499999999999,0.24022770398482,0.06,0.33,0,0.77,42,31,50,28.9,57.3,33.7561436672968,25,42,12,55,4.8,3.25,6,3,6,4.74296435272045,4,6,3,6,0.485,0.2125,0.675,0.045,0.955,0.262640449438202,0.1,0.4,0,0.7,0.8,1,1,0,1,0.71780303030303,0,1,0,1
"7125",0.193,0.05,0.2775,0.0045,0.529,0.243194706994329,0.06,0.33,0,0.801999999999999,47.2,39.25,54,31.4,57.65,33.3830188679245,24,42,12,54.55,5.3,5,6,4,6,4.79588014981273,4,6,3,6,0.44,0.225,0.65,0.145,0.865,0.265861423220974,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.724857685009488,0,1,0,1
"7126",0.244,0.0925,0.3675,0.018,0.441,0.244347826086957,0.06,0.33,0,0.836,42.7,32,53,27.8,55.1,33.8132075471698,24,42,13,56,5.2,5,6,3,6,4.74296435272045,4,6,3,6,0.31,0.15,0.475,0.045,0.555,0.267659176029963,0.1,0.4,0,0.7,1,1,1,1,1,0.722117202268431,0,1,0,1
"7127",0.214,0.0875,0.3175,0.018,0.4185,0.249277566539924,0.07,0.33,0,0.805,46.2,40,53.75,30.95,54,33.9204545454545,25,42,12.35,54.65,5,4,6,3.45,6,4.82739212007505,4,6,3,6,0.395,0.3,0.5,0.1175,0.655,0.264531835205992,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.727272727272727,0,1,0,1
"7128",0.216,0.0725,0.2775,0.018,0.529,0.241518026565465,0.05,0.33,0,0.804,48.4,43,55.5,31.4,61.2,33.7712665406427,24,42,13,57.1999999999999,5.1,4.25,6,4,6,4.79213483146067,4,6,3,6,0.32,0.1,0.475,0.045,0.7,0.264176029962547,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.713207547169811,0,1,0,1
"7129",0.339,0.1025,0.355,0.0535,0.963999999999999,0.246370510396975,0.06,0.34,0,0.801999999999999,47.3,39.25,57.75,29.6,61.65,34.2679245283019,25,43,14,58,5,4.25,6,3,6,4.77485928705441,4,6,3,6,0.45,0.325,0.65,0.045,0.81,0.260243445692884,0.1,0.4,0,0.7,0.8,1,1,0,1,0.721062618595825,0,1,0,1
"7130",0.165,0.0875,0.25,0.018,0.3575,0.23361216730038,0.06,0.33,0,0.7575,44,39.25,50.75,26.9,54,33.3156899810964,24,42,12,54,5,5,5.75,3.45,6,4.73595505617978,4,6,3,6,0.325,0.1625,0.475,0.1,0.655,0.257940074906367,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.72865275142315,0,1,0,1
"7131",0.189,0.05,0.31,0.0045,0.4185,0.248216318785579,0.06,0.33,0,0.804,48.4,43.75,54,31.4,59.85,33.8283018867925,25,42,12,57.0999999999999,5.1,4.25,6,3.45,6,4.79174484052533,4,6,3,6,0.37,0.225,0.475,0.1,0.774999999999999,0.276535580524345,0.1,0.4,0,0.7,1,1,1,1,1,0.715909090909091,0,1,0,1
"7132",0.199,0.1125,0.2775,0.069,0.4075,0.244060721062619,0.06,0.33,0,0.804,37.7,30,46,21.95,52.2,34.1928166351607,25,43,12,55,5,5,6,3,6,4.72420262664165,4,6,3,6,0.225,0.1125,0.35,0.0225,0.5,0.268370786516854,0.1,0.4,0,0.7,0.8,1,1,0,1,0.75,0.75,1,0,1
"7133",0.296,0.1325,0.3175,0.018,0.819999999999999,0.251916508538899,0.065,0.34,0,0.837,43.6,38,50,29.6,55.95,33.812854442344,24,43,12,55,5,5,6,3,6,4.75046904315197,4,6,3,6,0.43,0.225,0.575,0.1,0.81,0.266048689138577,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.727272727272727,0,1,0,1
"7134",0.182,0.0875,0.2775,0.018,0.353,0.240265151515152,0.06,0.32,0,0.783,46.8,39.25,54,31.4,59.85,34.211320754717,25.25,43,13,54,5,4.25,6,3.45,6,4.74859287054409,4,6,3,6,0.33,0.2,0.475,0.1,0.61,0.26810861423221,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.713472485768501,0,1,0,1
"7135",0.158,0.1025,0.235,0.036,0.335,0.241161904761905,0.06,0.33,0,0.825999999999999,40.8,35,49,25.25,54,33.844696969697,25,42,14,54,5,5,5.75,3.45,6,4.81238273921201,4,6,3,6,0.385,0.1625,0.5,0.1,0.865,0.26938202247191,0.1,0.4,0,0.7,0.8,1,1,0,1,0.726755218216319,0,1,0,1
"7136",0.239,0.1575,0.31,0.0235,0.4075,0.244315589353612,0.06,0.33,0,0.785,42.2,35,52,27.8,55.1,33.7013232514178,24,42,12,56,5,4.25,6,3.45,6,4.73358348968105,4,6,3,6,0.435,0.225,0.65,0.0725,0.865,0.271292134831461,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.727272727272727,0,1,0,1
"7137",0.237,0.1575,0.31,0.058,0.3575,0.256273764258555,0.07,0.34,0,0.8375,45,38,54,29.6,55.1,34.1420454545455,26,43,12,54,5,4.25,6,3,6,4.77673545966229,4,6,3,6,0.48,0.325,0.6,0.245,0.7,0.267808988764045,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.725378787878788,0,1,0,1
"7138",0.202,0.13,0.28,0.018,0.353,0.252310606060606,0.07,0.33,0,0.8365,42.6,32,53.25,26.9,55.1,34.4007561436673,25,43,14,56,4.5,3.25,5,3,6,4.76547842401501,4,6,3,6,0.325,0.1125,0.5,0.045,0.655,0.253408239700375,0.1,0.4,0,0.7,0.8,1,1,0,1,0.715909090909091,0,1,0,1
"7139",0.222,0.105,0.31,0.0745,0.4075,0.247670454545455,0.06,0.33,0,0.8265,42.3,35,49,31.8,55.1,33.9169811320755,25.25,42.75,12.45,54.55,5.1,5,6,3,6,4.77153558052434,4,6,3,6,0.41,0.225,0.5,0.045,0.865,0.269194756554307,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.720226843100189,0,1,0,1
"7140",0.325,0.1025,0.355,0.018,0.963999999999999,0.254667931688805,0.06,0.35,0,0.83,49.2,43.75,57.75,31.4,61.65,33.7962264150943,25,42,12.45,54,4.8,4,6,3,6,4.80675422138837,4,6,3,6,0.43,0.325,0.5,0.1,0.81,0.26565543071161,0.1,0.4,0,0.7,0.8,1,1,0,1,0.715370018975332,0,1,0,1
"7141",0.307,0.1025,0.365,0.0745,0.963999999999999,0.247954545454545,0.06,0.34,0,0.783,44.1,35,53,26.15,59.55,33.7094339622641,24,42,12,54.55,5.3,5,6,3.9,6,4.73921200750469,4,6,3,6,0.4,0.125,0.625,0.045,0.955,0.258426966292135,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.721062618595825,0,1,0,1
"7142",0.33,0.1125,0.3175,0.0495,0.963999999999999,0.254402277039848,0.07,0.34,0,0.824,46.8,39.25,53.75,29.75,59.55,34.179584120983,24,43,14,56,5.3,5,6,4,6,4.76029962546817,4,6,3,6,0.44,0.2,0.675,0.1,0.81,0.272134831460674,0.1,0.4,0,0.7,0.8,1,1,0,1,0.724528301886792,0,1,0,1
"7143",0.186,0.0875,0.31,0.027,0.3575,0.234049429657795,0.06,0.3175,0,0.77,43.4,39.25,50,22.85,55.1,33.7183364839319,24,42,12,56,4.9,3.5,6,3,6,4.77673545966229,4,6,3,6,0.315,0.1625,0.475,0.045,0.555,0.26314606741573,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.744801512287335,0,1,0,1
"7144",0.324,0.09,0.355,0.018,0.963999999999999,0.256463878326996,0.06,0.35,0,0.8275,44.3,37.25,53.25,29.6,59.55,34.2381852551985,24,43,14,55.6,5.2,5,6,3.45,6,4.79026217228464,4,6,3,6,0.435,0.225,0.65,0.0725,0.81,0.264531835205992,0.1,0.4,0,0.7,0.8,1,1,0,1,0.694339622641509,0,1,0,1
"7145",0.187,0.085,0.2775,0.018,0.353,0.245909090909091,0.05,0.33,0,0.8265,41.3,34,52,26.9,55.1,34.211320754717,25,43,14,55,5.1,5,6,3.45,6,4.78611632270169,4,6,3,6,0.465,0.3,0.65,0.1225,0.865,0.262546816479401,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.714555765595463,0,1,0,1
"7146",0.221,0.09,0.31,0.018,0.4185,0.248,0.06,0.34,0,0.818,44.3,38,54,29.6,55.1,34.0227272727273,25,43,12,55,5.2,5,6,3.45,6,4.75234521575985,4,6,3,6,0.4,0.3,0.5,0.145,0.7,0.269250936329588,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.722641509433962,0,1,0,1
"7147",0.184,0.065,0.295,0.018,0.4185,0.241439393939394,0.06,0.32,0,0.803,44.7,39.25,54,21.05,59.85,34.0302457466919,26,43,13,55,4.8,4.25,5.75,3,6,4.73358348968105,4,6,3,6,0.275,0.1625,0.375,0.1,0.455,0.262846441947566,0.1,0.4,0,0.7,0.8,1,1,0,1,0.732954545454545,0,1,0,1
"7148",0.173,0.0475,0.2775,0.0045,0.4185,0.229166666666667,0.05,0.31,0,0.755999999999999,39.9,35,45.25,24.35,54,33.7283018867925,25.25,42,14,54,5,5,5.75,3.45,6,4.74108818011257,4,6,3,6,0.37,0.125,0.5,0.045,0.865,0.260056179775281,0.1,0.4,0,0.7,0.8,1,1,0,1,0.721590909090909,0,1,0,1
"7149",0.281,0.1975,0.3275,0.054,0.556,0.245787476280835,0.07,0.325,0,0.77,49.8,43.75,55.5,38,61.2,33.5867924528302,24,42,13,55,5,4.25,6,3.45,6,4.80149812734082,4,6,3,6,0.38,0.125,0.575,0.1,0.7,0.267453183520599,0.1,0.4,0,0.7,0.8,1,1,0,1,0.737240075614367,0,1,0,1
"7150",0.195,0.09,0.3075,0.018,0.3575,0.245245283018868,0.06,0.33,0,0.8155,48.1,43.75,54,31.4,59.85,33.9322033898305,26,42,14,55,4.9,4.25,5.75,3.45,6,4.75280898876404,4,6,3,6,0.33,0.125,0.475,0.1,0.655,0.263333333333333,0.1,0.4,0,0.7,0.8,1,1,0,1,0.709677419354839,0,1,0,1
"7151",0.257,0.0825,0.2775,0.018,0.774999999999999,0.239373814041746,0.055,0.32,0,0.817,41.7,35,50.5,26.9,57.3,33.7603773584906,24,43,12,55,5,5,5.75,3.45,6,4.70168855534709,4,6,3,6,0.385,0.1625,0.575,0.045,0.81,0.258988764044944,0.1,0.4,0,0.7,0.6,0,1,0,1,0.722117202268431,0,1,0,1
"7152",0.208,0.1125,0.3075,0.036,0.3575,0.246375711574953,0.06,0.33,0,0.798,45.1,39.25,53.75,27.95,55.1,34.0094517958412,25,42,14,57.1999999999999,5,4.25,6,3.45,6,4.75422138836773,4,6,3,6,0.4,0.225,0.575,0.1,0.7,0.269513108614232,0.1,0.4,0,0.7,0.8,1,1,0,1,0.724007561436673,0,1,0,1
"7153",0.311,0.0725,0.355,0.018,0.963999999999999,0.247386363636364,0.06,0.33,0,0.803,44,39.25,50.75,21.05,59.55,33.7584905660377,24.25,43,12,55,5,5,6,3,6,4.82397003745318,4,6,3,6,0.385,0.1625,0.5,0.1,0.81,0.275093632958802,0.1,0.4,0,0.767499999999998,0.8,1,1,0,1,0.701323251417769,0,1,0,1
"7154",0.206,0.085,0.2425,0.0535,0.5785,0.242201138519924,0.05,0.33,0,0.827,40.2,31,48.25,27.8,56.75,33.9224952741021,25,43,12.4,55.6,5.3,5,6,3.9,6,4.78424015009381,4,6,3,6,0.34,0.125,0.475,0,0.865,0.261179775280899,0.1,0.4,0,0.7,0.8,1,1,0,1,0.730550284629981,0,1,0,1
"7155",0.211,0.0875,0.3175,0.018,0.441,0.250893536121673,0.06,0.3475,0,0.8175,43.7,38,53,27.8,54,34.2854442344045,26,43,12,56,5.5,5,6,4.45,6,4.78799249530957,4,6,3,6,0.34,0.2,0.475,0.1,0.655,0.257902621722846,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.72865275142315,0,1,0,1
"7156",0.262,0.0775,0.2775,0.018,0.842499999999999,0.245654648956357,0.06,0.33,0,0.827,39.6,31,43,27.8,57.3,34.0320754716981,25.25,42.75,13.45,54,5,5,5.75,3.45,6,4.75984990619137,4,6,3,6,0.38,0.1,0.65,0,0.955,0.260374531835206,0.1,0.4,0,0.7,0.8,1,1,0,1,0.716446124763705,0,1,0,1
"7157",0.218,0.085,0.29,0.0535,0.556,0.247885714285714,0.07,0.33,0,0.77,45.9,39.25,53.75,29.6,57.65,33.8333333333333,24,43,12.35,55,4.8,4.25,5.75,3,6,4.81801125703565,4,6,3,6,0.42,0.3,0.475,0.09,0.865,0.268857677902622,0.1,0.4,0,0.7,0.6,0,1,0,1,0.714015151515151,0,1,0,1
"7158",0.17,0.05,0.2575,0,0.4075,0.24899430740038,0.06,0.35,0,0.77,44.5,38.5,50,27.8,58.95,34.0358490566038,25,43,13,55,4.7,4,5.75,3,6,4.77340823970037,4,6,3,6,0.22,0.1,0.375,0.05,0.455,0.262752808988764,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.712121212121212,0,1,0,1
"7159",0.303,0.1125,0.3675,0.0235,0.851499999999999,0.252201138519924,0.07,0.34,0,0.77,44.6,38,53,27.8,57.3,34.0396975425331,25,43,13.4,56,5,4.25,6,3,6,4.77110694183865,4,6,3,6,0.45,0.225,0.575,0.09,0.955,0.263520599250936,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.715370018975332,0,1,0,1
"7160",0.291,0.09,0.3525,0.018,0.851499999999999,0.249412878787879,0.06,0.34,0,0.77,46.2,37.25,54,29.6,61.65,34.4442344045369,26,43,14,55.6,4.8,4,6,3,6,4.75609756097561,4,6,3,6,0.385,0.225,0.475,0.0725,0.81,0.255842696629213,0.1,0.4,0,0.7,0.8,1,1,0,1,0.718336483931947,0,1,0,1
"7161",0.307,0.1125,0.355,0.036,0.851499999999999,0.23115969581749,0.05,0.31,0,0.7525,49,43.75,54,38,57.3,33.8863636363636,25,42.25,12,54,5.1,4.25,6,3.45,6,4.77298311444653,4,6,3,6,0.42,0.225,0.5,0.145,0.81,0.260730337078652,0.1,0.4,0,0.7,0.8,1,1,0,1,0.727272727272727,0,1,0,1
"7162",0.203,0.1125,0.3275,0.018,0.4075,0.252098298676749,0.06,0.33,0,0.816,41.7,32,50,26.9,53.3,34.5396226415094,26,43,14,57.0999999999999,5,5,6,3,6,4.77110694183865,4,6,3,6,0.285,0.1625,0.375,0.1,0.555,0.273595505617978,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.71780303030303,0,1,0,1
"7163",0.236,0.09,0.2775,0.018,0.556,0.253030303030303,0.06,0.35,0,0.84,48.3,43.75,54,31.4,61.2,33.7754716981132,24,43,12,54.55,4.6,4,5,3,6,4.75422138836773,4,6,3,6,0.365,0.125,0.575,0.0725,0.7,0.265131086142322,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.71969696969697,0,1,0,1
"7164",0.228,0.1225,0.28,0.058,0.4075,0.252110266159696,0.06,0.34,0,0.8475,41.6,32,52,27.8,54,33.5519848771267,24,42,12.4,54.6,4.6,3.25,5.75,3,6,4.77902621722846,4,6,3,6,0.335,0.125,0.5,0.0225,0.655,0.258239700374532,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.736242884250474,0,1,0,1
"7165",0.2,0.1025,0.2775,0.036,0.385,0.244648956356736,0.06,0.33,0,0.83,38.8,31,48.25,25.25,54,33.9,24.25,43,12,58,5.4,5,6,4.45,6,4.78651685393258,4,6,3,6,0.435,0.1125,0.675,0.1,0.865,0.271123595505618,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.717267552182163,0,1,0,1
"7166",0.192,0.08,0.2775,0.027,0.3915,0.252400756143667,0.06,0.34,0,0.807999999999999,40.9,35,50.75,19.7,55.1,34.0037664783427,25,42,14,57,5.2,5,6,3.9,6,4.76735459662289,4,6,3,6,0.265,0.1,0.375,0.045,0.61,0.259812734082397,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.726755218216319,0,1,0,1
"7167",0.218,0.1225,0.31,0.0715,0.3575,0.24819734345351,0.06,0.33,0,0.827,43.9,38,50.75,27.8,55.1,33.7466918714556,24,42,14,54,4.8,3.5,6,3,6,4.80112570356473,4,6,3,6,0.33,0.2,0.5,0.045,0.6,0.274475655430712,0.1,0.4,0,0.7,0.8,1,1,0,1,0.730550284629981,0,1,0,1
"7168",0.284,0.085,0.3525,0.0535,0.842499999999999,0.250361216730038,0.06,0.35,0,0.8125,41.5,34,49,27.8,57.3,33.4177693761815,24,42,12,55.6,5,5,6,3,6,4.71857410881801,4,6,3,6,0.45,0.225,0.65,0.045,0.955,0.270917602996255,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.732075471698113,0,1,0,1
"7169",0.285,0.0925,0.2775,0.0645,0.819999999999999,0.249392789373814,0.06,0.33,0,0.817,40.4,31,52,21.95,57.3,33.8830188679245,24.25,42,13.45,55,4.9,4.25,6,3,6,4.69288389513109,4,6,3,6,0.4,0.15,0.65,0,0.81,0.26061797752809,0.1,0.4,0,0.7,0.8,1,1,0,1,0.718631178707224,0,1,0,1
"7170",0.286,0.0875,0.3925,0.018,0.851499999999999,0.250760456273764,0.06,0.34,0,0.83,44.3,38,53,27.8,57.3,33.6446124763705,24,42,14,55,5.4,5,6,3.9,6,4.76735459662289,4,6,3,6,0.34,0.2,0.4,0.1,0.72,0.26376404494382,0.1,0.4,0,0.7,0.8,1,1,0,1,0.727272727272727,0,1,0,1
"7171",0.265,0.1225,0.3175,0.058,0.5785,0.247504761904762,0.06,0.33,0,0.83,42.9,31,54,27.8,56.75,34.2708333333333,25,43,12.35,57.3,5,4.25,6,3,6,4.79737335834897,4,6,3,6,0.43,0.225,0.675,0.045,0.7,0.272097378277154,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.717267552182163,0,1,0,1
"7172",0.122,0.0475,0.1275,0.0045,0.335,0.243231939163498,0.06,0.33,0,0.785,42.2,38,49,27.8,54,33.6748582230624,25,42,12,54.6,4.8,4.25,5.75,3,6,4.76923076923077,4,6,3,6,0.32,0.125,0.475,0,0.774999999999999,0.269063670411985,0.1,0.4,0,0.7,0.8,1,1,0,1,0.731939163498099,0,1,0,1
"7173",0.223,0.125,0.2775,0.0935,0.4185,0.247367424242424,0.06,0.3425,0,0.83,46.2,46,52.25,29.75,54,33.7339622641509,25,42,13,55.55,4.8,4,6,3,6,4.70919324577861,4,6,3,6,0.295,0.125,0.4,0.0725,0.5,0.259307116104869,0.1,0.4,0,0.7,0.8,1,1,0,1,0.710227272727273,0,1,0,1
"7174",0.331,0.1825,0.3925,0.018,0.851499999999999,0.238709677419355,0.06,0.33,0,0.784,44.4,35,53,27.8,61.65,33.7754716981132,24,43,12.45,55,5.2,5,6,3.45,6,4.71535580524345,4,6,3,6,0.345,0.1,0.475,0.0725,0.81,0.267546816479401,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.718336483931947,0,1,0,1
"7175",0.273,0.145,0.3275,0.058,0.556,0.250170454545455,0.06,0.34,0,0.815999999999999,48,40,55.5,29.6,61.2,34.0981132075472,25,42.75,12,55,5.1,4.25,6,3.45,6,4.77340823970037,4,6,3,6,0.45,0.3,0.675,0.145,0.7,0.263707865168539,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.71157495256167,0,1,0,1
"7176",0.214,0.105,0.315,0.036,0.4185,0.239619047619048,0.06,0.33,0,0.765999999999999,46.7,39.25,53.25,34,58.95,34.1477272727273,26,43,12.35,56,5.1,5,6,3.45,6,4.77673545966229,4,6,3,6,0.4,0.125,0.575,0.1,0.865,0.26061797752809,0.1,0.4,0,0.7,0.8,1,1,0,1,0.726755218216319,0,1,0,1
"7177",0.149,0.0825,0.2475,0.018,0.2755,0.23820415879017,0.06,0.32,0,0.781999999999999,38.2,31,43,26.9,51.3,33.6497175141243,25,42,13,54,4.8,4.25,5,3.45,6,4.74671669793621,4,6,3,6,0.275,0.1,0.45,0,0.7,0.253689138576779,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.729166666666667,0,1,0,1
"7178",0.166,0.09,0.25,0.018,0.335,0.256344696969697,0.0675,0.35,0,0.8465,41,35,49,27.8,52.65,33.8981132075472,24.25,42,12,54.55,4.7,3.5,5.75,3,6,4.80149812734082,4,6,3,6,0.32,0.125,0.475,0.045,0.61,0.271573033707865,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.732447817836812,0,1,0,1
"7179",0.25,0.1475,0.31,0.0935,0.4185,0.250589353612167,0.06,0.33,0,0.8275,48.9,47,54,33.6,55.1,33.8922495274102,24,42,12.8,57.1999999999999,4.7,3.25,6,3,6,4.78236397748593,4,6,3,6,0.39,0.3,0.5,0.09,0.655,0.269325842696629,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.736742424242424,0,1,0,1
"7180",0.197,0.09,0.27,0.018,0.3915,0.249829222011385,0.06,0.34,0,0.837,47.5,39.25,54,29.6,59.85,33.8657844990548,25,42,12,56,5.1,4.25,6,4,6,4.76923076923077,4,6,3,6,0.35,0.225,0.4,0.1,0.7,0.261367041198502,0.1,0.4,0,0.7,0.8,1,1,0,1,0.715094339622641,0,1,0,1
"7181",0.256,0.125,0.3675,0.0415,0.441,0.249943074003795,0.07,0.33,0,0.827,48.2,47,54,33.6,55.1,33.8147448015123,24,43,12.8,56,5.2,4.5,6,3,6,4.75797373358349,4,6,3,6,0.43,0.3,0.5,0.145,0.82,0.266048689138577,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.714555765595463,0,1,0,1
"7182",0.146,0.0625,0.2075,0.018,0.335,0.24047619047619,0.05,0.32,0,0.77,40.4,30.5,49,21.05,57.15,33.6003787878788,24,42,13,56,4.7,4.25,5,3,6,4.74484052532833,4,6,3,6,0.24,0.1125,0.375,0.045,0.5,0.260880149812734,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.736742424242424,0,1,0,1
"7183",0.355,0.115,0.4175,0.0045,0.963999999999999,0.243092979127135,0.06,0.32,0,0.767,49.3,43.75,57.75,33.6,61.65,33.9641509433962,25,43,12,54.55,5.1,4.25,6,3.45,6,4.77715355805243,4,6,3,6,0.435,0.1,0.65,0.0725,0.955,0.266479400749064,0.1,0.4,0,0.7,1,1,1,1,1,0.726930320150659,0,1,0,1
"7184",0.194,0.08,0.31,0.027,0.4075,0.246242884250474,0.06,0.335,0,0.798,41.1,38,49,22.85,53.3,33.9132075471698,24.25,42,12.45,55.55,5,5,6,3,6,4.80524344569288,4,6,3,6,0.245,0.1125,0.375,0.045,0.5,0.267734082397004,0.1,0.4,0,0.7,0.7,0.25,1,0,1,0.715909090909091,0,1,0,1
"7185",0.198,0.085,0.245,0.018,0.556,0.241973434535104,0.06,0.32,0,0.811,43.8,36.25,50,27.8,56.75,34.0754716981132,25,43,14,55,4.7,3.5,5.75,3,6,4.79588014981273,4,6,3,6,0.365,0.125,0.475,0.0225,0.865,0.266516853932584,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.709433962264151,0,1,0,1
"7186",0.225,0.0725,0.185,0.018,0.770499999999999,0.242433460076046,0.05,0.32,0,0.805,42.9,35,50.75,27.8,57.3,33.4744801512287,24,42,12,55.6,4.9,5,5.75,3,6,4.75046904315197,4,6,3,6,0.31,0.1,0.4,0,0.81,0.266985018726592,0.1,0.4,0,0.7,0.6,0,1,0,1,0.715909090909091,0,1,0,1
"7187",0.305,0.0875,0.3925,0.0645,0.851499999999999,0.251062618595825,0.055,0.33,0,0.84,39.1,31,51.25,19.7,57.3,33.9452830188679,24,43,14,55,5.6,5,6,5,6,4.81050656660413,4,6,3,6,0.335,0.1125,0.475,0.045,0.81,0.270917602996255,0.1,0.4,0,0.7,0.8,1,1,0,1,0.725897920604915,0,1,0,1
"7188",0.213,0.09,0.31,0.018,0.4185,0.24820415879017,0.07,0.33,0,0.816,45.2,39.25,53.25,31.4,55.1,34.0339622641509,24.25,43,14,54,5.2,5,6,3.9,6,4.74108818011257,4,6,3,6,0.275,0.125,0.375,0.0725,0.5,0.264681647940075,0.1,0.4,0,0.7,0.8,1,1,0,1,0.732954545454545,0,1,0,1
"7189",0.337,0.1125,0.4175,0.018,0.963999999999999,0.242713472485768,0.06,0.33,0,0.757,42,32,49,27.8,59.55,34.234404536862,26,43,14,55,5.1,5,6,3,6,4.79588014981273,4,6,3,6,0.35,0.125,0.5,0.045,0.81,0.258464419475655,0.1,0.4,0,0.7,0.9,1,1,0.45,1,0.71969696969697,0,1,0,1
