"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"11",0.2,0.1175,0.22,0.062,0.4755,0.17597641509434,0.02525,0.28,0,0.51,31.1666666666667,22.75,37,17.75,54.9,24.0896226415094,16,30,7.55,46.9,5.33333333333333,5,6,5,6,4.92452830188679,4,6,4,6,0.266666666666667,0.075,0.375,0,0.69,0.174056603773585,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.625,0,1,0,1
"12",0.141666666666667,0.07,0.1325,0,0.404,0.192216981132075,0.03,0.3025,0,0.566999999999999,31.1666666666667,20.75,42.25,17.75,51.6,24.8349056603774,16,31.25,8,48.45,5.41666666666667,5,6,5,6,4.98584905660377,4,6,4,6,0.291666666666667,0,0.45,0,0.8,0.190094339622642,0,0.3,0,0.6,0.833333333333333,1,1,0,1,0.641148325358852,0,1,0,1
"13",0.198333333333333,0.1175,0.2125,0.062,0.4755,0.19597641509434,0.0375,0.3025,0,0.576999999999999,32,23.5,37,19.1,54.9,23.9622641509434,16,30,9,47.35,5.08333333333333,5,5,4.55,6,4.92924528301887,4,6,3.55,6,0.175,0,0.3,0,0.435,0.193396226415094,0,0.3,0,0.6,0.636363636363636,0,1,0,1,0.625592417061611,0,1,0,1
"14",0.201666666666667,0.08,0.1975,0.022,0.5745,0.170646226415094,0.03,0.26,0,0.5145,28,22.25,29.75,14.55,50.5,24.0283018867925,16,30,8,44.45,5.25,5,6,4.1,6,4.97641509433962,4,6,4,6,0.2875,0.0875,0.375,0,0.69,0.186556603773585,0,0.3,0,0.6,0.636363636363636,0,1,0,1,0.626794258373206,0,1,0,1
"15",0.191666666666667,0.1175,0.2125,0.022,0.4755,0.176448113207547,0.03,0.2825,0,0.52,32.8333333333333,22.75,41.5,17.75,55.2,24.8820754716981,16,32,8,48,5.41666666666667,5,6,5,6,4.88679245283019,4,5,3.55,6,0.2875,0,0.45,0,0.69,0.193160377358491,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.679425837320574,0,1,0,1
"16",0.29,0.08,0.3975,0,0.8055,0.181542452830189,0.02,0.2825,0,0.6045,31.1666666666667,21.5,41.5,14.85,51.6,24.1745283018868,16,31.25,8,45.45,5.16666666666667,5,6,3.55,6,4.95283018867925,4,6,4,6,0.3375,0.0875,0.45,0,0.845,0.187971698113208,0,0.3,0,0.6,0.545454545454545,0,1,0,1,0.665071770334928,0,1,0,1
"17",0.218333333333333,0.1025,0.24,0.062,0.547,0.172061320754717,0.03,0.27,0,0.529,33.3333333333333,23.75,41.5,21.1,58.5,24.4622641509434,16,30.25,9.55,45.45,5.25,5,5.25,5,6,4.9622641509434,4,6,4,6.44999999999999,0.270833333333333,0.1,0.3125,0,0.69,0.18561320754717,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.615384615384615,0,1,0,1
"18",0.220833333333333,0.1175,0.24,0.044,0.569,0.186698113207547,0.03,0.3,0,0.566999999999999,32.5833333333333,23.75,41.5,18.85,54.9,24.7028301886792,16,32,8,48,5.08333333333333,5,5.25,4.1,6,4.91981132075472,4,6,3.55,6,0.25,0.0875,0.3,0,0.69,0.184669811320755,0,0.3,0,0.6,0.636363636363636,0,1,0,1,0.629807692307692,0,1,0,1
"19",0.239166666666667,0.14,0.24,0.062,0.569,0.177202830188679,0.03,0.2925,0,0.51,28.5,22.75,31,17.75,46.3,24.2641509433962,16,30.25,8,46.9,5.16666666666667,5,5,5,6,4.98584905660377,4,6,4,6.44999999999999,0.2125,0.075,0.3,0,0.6,0.19622641509434,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.654028436018957,0,1,0,1
"20",0.2075,0.08,0.2125,0.062,0.5745,0.182641509433962,0.03,0.3,0,0.529,28.8333333333333,20.75,34,16.65,50.5,23.8207547169811,16,30,8,48.45,5.33333333333333,5,6,4.55,6,4.96698113207547,4,6,4,6,0.358333333333333,0.225,0.6,0,0.8,0.195047169811321,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.639423076923077,0,1,0,1
"21",0.1725,0.03,0.1975,0,0.5745,0.189985849056604,0.03,0.2925,0,0.5445,27.5,22.5,29.75,17.75,44.15,24.3443396226415,16,30,8,46.9,5,5,5,4.1,6,4.9622641509434,4,6,3.55,6,0.2,0.05,0.3,0,0.49,0.205424528301887,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.614285714285714,0,1,0,1
"22",0.215833333333333,0.08,0.2325,0,0.7035,0.186320754716981,0.03,0.29,0,0.6045,30.8333333333333,21.5,41.5,13.2,51.6,24.0047169811321,15,30,8,46.9,5.16666666666667,5,6,4.1,6,4.98584905660377,4,6,4,6,0.295833333333333,0.0375,0.325,0,0.845,0.201415094339623,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.655502392344498,0,1,0,1
"23",0.2375,0.08,0.2725,0,0.7035,0.177297169811321,0.03,0.27,0,0.560499999999999,33.4166666666667,22.75,46.5,13.2,54.9,23.9198113207547,15,30,7.55,46.9,5.41666666666667,5,6,5,6,4.94811320754717,4,6,4,6,0.316666666666667,0.1,0.45,0,0.845,0.195518867924528,0,0.3,0,0.6,0.833333333333333,1,1,0,1,0.649038461538462,0,1,0,1
"24",0.166666666666667,0.06,0.1825,0,0.489,0.189183962264151,0.03,0.3,0,0.572499999999999,28.8333333333333,20,37.25,13.2,51.6,24.9009433962264,16,30.5,8.55,49,5.25,5,6,4.1,6,4.94339622641509,4,6,3.55,6,0.3125,0.0875,0.45,0,0.735,0.209669811320755,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.655502392344498,0,1,0,1
"25",0.340833333333333,0.155,0.495,0.0715,0.8055,0.186698113207547,0.03,0.3,0,0.52,23.5833333333333,19.5,27.5,12.65,36.05,25.0283018867925,17,30,10,48,5.25,5,6,4.55,6,5,4,6,4,6.44999999999999,0.283333333333333,0.075,0.375,0,0.845,0.199528301886792,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.607655502392344,0,1,0,1
"26",0.2375,0.125,0.24,0.044,0.646,0.191933962264151,0.04,0.3,0,0.572499999999999,31.9166666666667,22.5,41.5,17.75,51.6,23.8301886792453,16,30,8,45,5.41666666666667,5,6,5,6,4.92452830188679,4,6,4,6,0.358333333333333,0.2,0.45,0.055,0.8,0.186556603773585,0,0.3,0,0.6,0.636363636363636,0,1,0,1,0.645933014354067,0,1,0,1
"27",0.296666666666667,0.125,0.3375,0.044,0.8055,0.190849056603774,0.03,0.3,0,0.6045,25.5,18.75,29.75,12.65,46.9,24.7688679245283,16,30,9.55,48.45,5.41666666666667,5,6,4.55,6,4.94811320754717,4,6,3.55,6,0.341666666666667,0.075,0.6,0,0.845,0.20377358490566,0,0.3,0,0.622499999999999,0.833333333333333,1,1,0,1,0.679425837320574,0,1,0,1
"28",0.260833333333333,0.06,0.3375,0,0.8055,0.186683962264151,0.03,0.2925,0,0.61,29.5833333333333,19.5,42.25,12.65,51.6,24.6415094339623,16,32,8.55,46.9,5.33333333333333,5,6,4.1,6,4.96698113207547,4,6,4,6,0.3,0.05,0.45,0,0.845,0.186556603773585,0,0.3,0,0.6,0.833333333333333,1,1,0,1,0.649038461538462,0,1,0,1
"29",0.169166666666667,0.08,0.1975,0,0.445,0.180141509433962,0.03,0.28,0,0.52,30.4166666666667,19.5,42.25,13.2,51.6,23.8679245283019,16,30,8,45.45,5.41666666666667,5,6,4.55,6,4.93867924528302,4,6,4,6.44999999999999,0.35,0.1,0.6,0,0.845,0.193160377358491,0,0.3,0,0.622499999999999,0.75,0.75,1,0,1,0.650717703349282,0,1,0,1
"30",0.1925,0.08,0.24,0,0.547,0.186966981132075,0.03,0.3,0,0.5335,35.5,22.75,49.5,20.55,59.6,24.1415094339623,16,30,8.55,46.9,5.33333333333333,5,6,5,6,4.9811320754717,4,6,4,6.44999999999999,0.241666666666667,0.1,0.3125,0.0275,0.49,0.183962264150943,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.650717703349282,0,1,0,1
"31",0.251666666666667,0.1375,0.24,0.044,0.7035,0.188584905660377,0.0375,0.3,0,0.529,27.9166666666667,21.75,31.75,13.2,50.7,24.7735849056604,16,32,8,49.45,5.25,5,6,4.55,6,4.89622641509434,4,6,3,6,0.316666666666667,0.075,0.45,0,0.845,0.198820754716981,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.688995215311005,0,1,0,1
"32",0.2525,0.1175,0.275,0.044,0.7035,0.172202830188679,0.03,0.2825,0,0.51,33.6666666666667,21.5,46.5,12.65,59.6,23.877358490566,16,30,9.55,44,5.58333333333333,5,6,5,6,4.91037735849057,4,6,4,6.44999999999999,0.358333333333333,0.1375,0.45,0.055,0.845,0.187028301886792,0,0.3,0,0.6,0.666666666666667,0,1,0,1,0.639810426540284,0,1,0,1
"33",0.283333333333333,0.08,0.3975,0,0.8055,0.187485849056604,0.03,0.29,0,0.572499999999999,31.3333333333333,22.75,42.25,14.85,51.6,24.2594339622642,16,30,8,48,5.33333333333333,5,6,4.55,6,4.97169811320755,4,6,4,6,0.341666666666667,0.1,0.45,0,0.845,0.185141509433962,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.626794258373206,0,1,0,1
"34",0.1925,0.07,0.24,0,0.547,0.183632075471698,0.0275,0.29,0,0.576999999999999,35.6666666666667,24.5,46.5,18.4,59.6,23.9433962264151,15,30,8,47.35,5.5,5,6,5,6,5.00943396226415,4,6,4,6.44999999999999,0.2625,0.075,0.3625,0,0.69,0.192452830188679,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.660287081339713,0,1,0,1
"35",0.301666666666667,0.1025,0.44,0.044,0.789,0.170929245283019,0.03,0.2725,0,0.529,28.5,22.75,30.5,17.75,46.9,24.2971698113208,16,30.25,8,45,5.25,5,5.25,5,6,4.9811320754717,4,6,3,7,0.279166666666667,0.1375,0.325,0,0.69,0.200471698113208,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.673076923076923,0,1,0,1
"36",0.166666666666667,0.07,0.1975,0,0.4755,0.193995283018868,0.03,0.31,0,0.572499999999999,32.0833333333333,22.75,42.25,16.65,51.6,24.2594339622642,16,30.25,7.55,49,5.25,5,6,4.55,6,4.97641509433962,4,6,4,6,0.216666666666667,0,0.325,0,0.69,0.201179245283019,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.620192307692308,0,1,0,1
"37",0.191666666666667,0.08,0.2125,0.022,0.5745,0.173948113207547,0.03,0.26,0,0.555999999999999,31.5833333333333,22.5,41.5,19.1,51.6,24.1603773584906,16,30,8,48,5.33333333333333,5,6,4.55,6,4.9622641509434,4,6,4,6,0.329166666666667,0.2375,0.45,0,0.69,0.208490566037736,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.666666666666667,0,1,0,1
"38",0.180833333333333,0.08,0.1975,0,0.489,0.183099056603774,0.03,0.2825,0,0.52,32.75,22.25,46.5,13.2,54.9,24.5849056603774,17,30,10,46.9,5.5,5,6,5,6,4.96698113207547,4,6,4,6.44999999999999,0.375,0.1,0.6,0.055,0.845,0.193396226415094,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.650717703349282,0,1,0,1
"39",0.2075,0.1375,0.2125,0.044,0.4755,0.189419811320755,0.03,0.3,0,0.576999999999999,30.0833333333333,21.5,41.5,14.55,51.6,25.2547169811321,16.75,32,10,49.45,5.41666666666667,5,6,4.55,6,4.93867924528302,4,5,4,6,0.291666666666667,0.075,0.45,0,0.69,0.200943396226415,0,0.3,0,0.6,0.636363636363636,0,1,0,1,0.668269230769231,0,1,0,1
"40",0.175833333333333,0.08,0.2025,0,0.4755,0.189231132075472,0.0375,0.2925,0,0.5445,30.8333333333333,22,41.5,16.65,50.7,24.75,16,30.5,8.55,49.45,4.83333333333333,4.75,5,3.55,6,4.99056603773585,4,6,3,7,0.195833333333333,0,0.3,0,0.58,0.202594339622642,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.641148325358852,0,1,0,1
"41",0.18,0.1075,0.1925,0,0.4755,0.192202830188679,0.04,0.2925,0,0.61,31,21.5,42.75,14.55,54.9,24.5801886792453,16,30,8,48.45,5.25,5,6,4.55,6,4.99056603773585,4,6,4,7,0.166666666666667,0,0.3,0,0.49,0.197405660377358,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.645933014354067,0,1,0,1
"42",0.285,0.1375,0.3425,0.022,0.789,0.190787735849057,0.03,0.3,0,0.61,29.25,21.5,32.5,14.55,51.6,23.7547169811321,15,30,8,48,5.33333333333333,5,6,5,6,4.9811320754717,4,6,4,6,0.195833333333333,0.075,0.3,0,0.49,0.196933962264151,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.657142857142857,0,1,0,1
"43",0.270833333333333,0.1375,0.24,0.044,0.789,0.174514150943396,0.02925,0.27,0,0.5445,29.25,22,32.5,17.75,51.6,24.9292452830189,16.75,31.25,8.55,49,5.25,5,6,4.55,6,4.94811320754717,4,6,3,6,0.25,0.075,0.325,0,0.6,0.195518867924528,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.600961538461538,0,1,0,1
"44",0.136666666666667,0.07,0.16,0,0.3585,0.179419811320755,0.03,0.2625,0,0.5145,30.6666666666667,23.75,38.5,16.65,50.7,25.1084905660377,16,32,8,49,5,5,5.25,3.55,6,5.02830188679245,4,6,4,7,0.229166666666667,0,0.325,0,0.69,0.18938679245283,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.657142857142857,0,1,0,1
"45",0.188333333333333,0.08,0.1975,0.062,0.4755,0.188712264150943,0.03,0.3,0,0.5445,28.1666666666667,21.5,30.75,16.65,49.6,24.627358490566,16,31.25,8.55,48.45,5.16666666666667,5,5.25,4.55,6,4.94811320754717,4,6,4,6,0.233333333333333,0,0.375,0,0.69,0.207311320754717,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.660287081339713,0,1,0,1
"46",0.326666666666667,0.125,0.495,0.044,0.8055,0.183537735849057,0.04,0.2725,0,0.5445,27.1666666666667,21.5,29.75,13.2,47.75,24.3537735849057,15,30,8,49,5.25,5,5.25,5,6,4.99056603773585,4,6,4,6.44999999999999,0.275,0.1,0.3,0,0.735,0.1875,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.655502392344498,0,1,0,1
"47",0.234166666666667,0.08,0.3325,0,0.569,0.177735849056604,0.03,0.27,0,0.5445,29.6666666666667,23.75,32.5,18.85,46.9,24.1367924528302,16,30,8,46.9,5.08333333333333,5,5.25,4.1,6,4.94339622641509,4,6,4,7,0.266666666666667,0.0875,0.325,0,0.69,0.190330188679245,0,0.3,0,0.6,0.636363636363636,0,1,0,1,0.660287081339713,0,1,0,1
"48",0.33,0.1175,0.495,0.044,0.8055,0.17852358490566,0.02925,0.2925,0,0.572499999999999,29.9166666666667,22.75,34,16.5,50.5,24.0047169811321,16,30,8,48.9,5.16666666666667,5,6,4.1,6,4.9622641509434,4,6,4,7,0.325,0.0875,0.375,0.0275,0.845,0.189858490566038,0,0.3,0,0.6,0.545454545454545,0,1,0,1,0.629807692307692,0,1,0,1
"49",0.185,0.08,0.2125,0,0.4755,0.193334905660377,0.03,0.3125,0,0.529,28.75,21.5,31.75,16.65,50.7,24.9528301886792,16,32,8,49.45,5,5,5.25,3.55,6,4.9622641509434,4,6,3.55,6,0.229166666666667,0.0375,0.325,0,0.6,0.204481132075472,0,0.3,0,0.6,0.636363636363636,0,1,0,1,0.639810426540284,0,1,0,1
"50",0.233333333333333,0.08,0.2175,0,0.8055,0.171179245283019,0.03,0.26,0,0.529,28.4166666666667,19.5,34.25,13.2,51.6,24.5424528301887,16,32,8,46,5.25,5,6,4.55,6,4.99056603773585,4,6,3.55,7,0.279166666666667,0.0875,0.325,0,0.735,0.187971698113208,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.641148325358852,0,1,0,1
"51",0.263333333333333,0.125,0.24,0.022,0.789,0.183193396226415,0.03,0.2825,0,0.572499999999999,26.6666666666667,22,29.75,17.75,40.3,24.4339622641509,16,30,8,48,5.16666666666667,5,5.25,4.55,6,4.98584905660377,4,6,4,6.44999999999999,0.225,0,0.325,0,0.6,0.190801886792453,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.655502392344498,0,1,0,1
"52",0.226666666666667,0.07,0.3325,0,0.569,0.172627358490566,0.03,0.28,0,0.5145,27.9166666666667,23.5,31,14.55,44.15,24.0943396226415,15,30.25,7.55,48.45,5.16666666666667,5,5,5,6,4.9622641509434,4,6,4,7,0.145833333333333,0.075,0.225,0,0.345,0.177594339622642,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.628571428571429,0,1,0,1
"53",0.198333333333333,0.07,0.22,0,0.5745,0.185740566037736,0.03,0.2825,0,0.571499999999999,34.1666666666667,25.75,42.25,18.95,51.6,24.622641509434,16.75,30,9.55,48,5.41666666666667,5,6,5,6,4.90094339622642,4,5,3,6,0.258333333333333,0.1,0.325,0,0.69,0.200235849056604,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.649038461538462,0,1,0,1
"54",0.178333333333333,0.08,0.1975,0,0.4755,0.178853773584906,0.03,0.2725,0,0.572499999999999,33.6666666666667,22.75,46.5,17.75,54.9,25.0707547169811,16,32,8,49.45,5.41666666666667,5,6,5,6,5.01415094339623,4,6,4,6.44999999999999,0.3,0.1,0.45,0,0.69,0.197877358490566,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.650717703349282,0,1,0,1
"55",0.176666666666667,0.1175,0.175,0.044,0.4315,0.183490566037736,0.03,0.29,0,0.572499999999999,36.3333333333333,22.75,49.5,17.3,59.6,23.6367924528302,15,30,7.55,46.9,5.58333333333333,5,6,5,6,4.97641509433962,4,5.25,4,6,0.304166666666667,0.1,0.45,0,0.69,0.183018867924528,0,0.3,0,0.6,0.75,0.75,1,0,1,0.669856459330144,0,1,0,1
"56",0.308333333333333,0.08,0.495,0,0.8055,0.181603773584906,0.04,0.29,0,0.529,26.6666666666667,20.25,29.75,12.65,46.9,24.3679245283019,16,30,8,48.9,5.16666666666667,5,6,4.1,6,4.95283018867925,4,6,3,6.44999999999999,0.2875,0.0875,0.325,0,0.845,0.191745283018868,0,0.3,0,0.572499999999999,0.727272727272727,0.5,1,0,1,0.650717703349282,0,1,0,1
"57",0.294166666666667,0.155,0.3325,0.1355,0.7035,0.184419811320755,0.03,0.2925,0,0.5445,28.9166666666667,20.25,31.75,12.65,58.5,25.0943396226415,16,31.25,9.55,49.45,5.25,5,6,4.55,6,4.99056603773585,4,6,4,6,0.245833333333333,0.075,0.3125,0,0.735,0.186792452830189,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.639423076923077,0,1,0,1
"58",0.175833333333333,0.1075,0.1975,0,0.4755,0.185504716981132,0.03,0.29,0,0.6045,33,22.75,42.75,18.3,54.9,24.438679245283,16,30,9.1,48.45,5.33333333333333,5,6,5,6,4.9811320754717,4,6,4,7,0.225,0,0.325,0,0.69,0.19622641509434,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.653846153846154,0,1,0,1
"59",0.238333333333333,0.08,0.24,0,0.789,0.186070754716981,0.03,0.3025,0,0.529,30,22,35.5,17.75,51.6,25.127358490566,16.75,32,8.55,46.9,5.08333333333333,5,6,3.55,6,4.94339622641509,4,6,4,6,0.270833333333333,0.0375,0.325,0,0.69,0.185141509433962,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.645933014354067,0,1,0,1
"60",0.190833333333333,0.06,0.24,0,0.5605,0.190504716981132,0.03,0.3,0,0.5445,29.3333333333333,23.75,37.25,13.2,46.9,24.2830188679245,16,30,7.55,49.45,5.16666666666667,5,6,4.1,6,5.00471698113208,4,6,4,7,0.3125,0.0875,0.45,0,0.845,0.195283018867925,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.639423076923077,0,1,0,1
"61",0.290833333333333,0.125,0.3325,0.044,0.789,0.177910377358491,0.03,0.2825,0,0.52,31.75,23.75,35.5,21.1,51.6,24.0094339622642,16,30,6.55,48.45,5.25,5,5.25,5,6,4.97641509433962,4,6,4,7,0.258333333333333,0.175,0.3,0.055,0.49,0.177358490566038,0,0.3,0,0.572499999999999,0.636363636363636,0,1,0,1,0.645933014354067,0,1,0,1
"62",0.255,0.08,0.3325,0.044,0.7035,0.181448113207547,0.03,0.28,0,0.576999999999999,24.8333333333333,20.25,26.25,13.2,41.15,24.1132075471698,16,30,8,46.9,5,5,5.25,3.55,6,4.98584905660377,4,6,4,7,0.233333333333333,0.0375,0.3,0,0.735,0.191037735849057,0,0.3,0,0.6,0.636363636363636,0,1,0,1,0.657142857142857,0,1,0,1
"63",0.238333333333333,0.08,0.24,0,0.789,0.183004716981132,0.03,0.2925,0,0.52,25.3333333333333,20.75,26.75,16.65,39.2,24.1981132075472,16,30,8,46.9,5,5,5.25,3.55,6,4.91509433962264,4,6,3.55,6,0.225,0.0375,0.325,0,0.6,0.199528301886792,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.655502392344498,0,1,0,1
"64",0.238333333333333,0.1175,0.24,0,0.7035,0.18536320754717,0.03,0.3,0,0.52,30.6666666666667,22.75,37.25,15.95,50.7,24.2028301886792,16,30,8.55,46,5.33333333333333,5,6,5,6,4.95283018867925,4,6,4,6,0.291666666666667,0.1,0.45,0,0.735,0.190801886792453,0,0.3,0,0.6,0.818181818181818,1,1,0,1,0.631578947368421,0,1,0,1
"65",0.1975,0.1175,0.22,0.022,0.4755,0.182594339622642,0.0375,0.2925,0,0.572499999999999,28.1666666666667,22,30.25,14.55,51.6,23.9433962264151,15.75,30,8.55,48.45,5.25,5,6,4.55,6,4.93396226415094,4,6,3.55,6.44999999999999,0.183333333333333,0,0.3,0,0.49,0.174764150943396,0,0.3,0,0.5225,0.818181818181818,1,1,0,1,0.62200956937799,0,1,0,1
"66",0.2075,0.13,0.22,0.062,0.4755,0.181745283018868,0.03,0.3,0,0.5335,32,23.75,37,18.85,54.9,23.7264150943396,16,29.25,8,48,5.16666666666667,5,5,5,6,4.93867924528302,4,6,4,6,0.175,0,0.3,0,0.435,0.189150943396226,0,0.3,0,0.6,0.727272727272727,0.5,1,0,1,0.652380952380952,0,1,0,1
