"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"11",0.07875,0.0325,0.0725,0.0035,0.2465,0.275566176470588,0.04,0.3825,0,0.925,28.875,22.75,33,19.4,41.2,30.1838235294118,21,38,13,50,4.5,4,5,3.35,5,5.08695652173913,5,6,4,6.15000000000001,0.13125,0,0.1875,0,0.3975,0.24136690647482,0.05,0.35,0,0.705,0.428571428571429,0,1,0,1,0.637037037037037,0,1,0,1
"12",0.13875,0.0325,0.1625,0.0035,0.437,0.271572463768116,0.04,0.3825,0,0.7915,30.125,22.75,37,19.4,40.65,29.1231884057971,21,36,13,48.3,4.5,4,5,3.35,5,5.15217391304348,5,6,4,7,0.15,0,0.1875,0,0.3975,0.214892086330935,0.025,0.35,0,0.6,0.5,0,1,0,1,0.674074074074074,0,1,0,1
"13",0.08125,0.0325,0.08,0.0035,0.2465,0.272514492753623,0.04,0.375,0,0.9245,30.5,22.75,37,19.4,42.6,29.4855072463768,21,34.75,14,50.15,4.5,4,5,3.35,5,5.10791366906475,5,6,4,7,0.13125,0,0.1875,0,0.3975,0.215611510791367,0.05,0.325,0,0.7,0.375,0,1,0,1,0.698529411764706,0,1,0,1
"14",0.08,0.0325,0.0775,0.0035,0.243,0.264977941176471,0.04,0.3825,0,0.905,32.875,27.25,40.5,19.4,43.3,29.7352941176471,20.75,36,13,50.25,4.5,4,5,3.35,5,5.15942028985507,5,6,4,7,0.08125,0,0.15,0,0.2475,0.221007194244604,0.05,0.325,0,0.6,0.375,0,1,0,1,0.693430656934307,0,1,0,1
"15",0.1425,0.04,0.1625,0.0205,0.437,0.269683823529412,0.04,0.38,0,0.905,32.625,26,40.25,19.75,42.95,29.9191176470588,21.75,36.25,13.75,49.25,4.5,4,5,3.35,5,5.10144927536232,5,6,4,6,0.09375,0,0.15,0,0.345,0.226978417266187,0.05,0.35,0,0.609999999999999,0.428571428571429,0,1,0,1,0.656934306569343,0,1,0,1
"16",0.10375,0.0325,0.0775,0.0035,0.36,0.282391304347826,0.04,0.4075,0,0.9415,32.875,25.75,41.25,19.4,43.3,30.9347826086957,22,38.75,13.85,50.15,4.375,4,5,3.35,5,5.1294964028777,5,6,4,6.09999999999999,0.1,0,0.15,0,0.2475,0.231798561151079,0.05,0.35,0,0.7,0.428571428571429,0,1,0,1,0.661764705882353,0,1,0,1
"17",0.0875,0.0325,0.1025,0.0035,0.2465,0.274683823529412,0.04,0.4025,0,0.8175,31.875,26,40.5,19.75,43.3,30.0147058823529,22,37.25,15.5,49.25,4.5,4,5,3.35,5,5.08695652173913,5,6,4,6,0.1,0,0.15,0,0.345,0.240431654676259,0.05,0.375,0,0.705,0.571428571428571,0,1,0,1,0.674074074074074,0,1,0,1
"18",0.14625,0.04,0.1625,0.0205,0.437,0.274868613138686,0.03,0.39,0,0.926,32.875,26,41.25,19.75,43.3,29.5693430656934,21,36,13,50.2,4.625,4.75,5,3.35,5,5.07246376811594,5,6,4,7,0.1,0,0.15,0,0.345,0.223525179856115,0.05,0.35,0,0.7,0.571428571428571,0,1,0,1,0.691176470588235,0,1,0,1
"19",0.1175,0.0475,0.1025,0.0205,0.3635,0.26007299270073,0.04,0.36,0,0.792,32.125,22.75,41.25,19.4,43.3,29.8905109489051,21,38,12,50,4.375,4,5,3.35,5,5.10144927536232,5,6,4,7,0.1375,0,0.1875,0,0.3975,0.209136690647482,0.05,0.325,0,0.6,0.428571428571429,0,1,0,1,0.617647058823529,0,1,0,1
"20",0.14125,0.04,0.155,0.0205,0.437,0.256642335766423,0.04,0.36,0,0.79,35,30.75,41.25,21.15,43.3,29.9124087591241,21,38,13,49.2,4.5,4,5,3.35,5,5.09420289855072,5,6,4,6,0.04375,0,0.075,0,0.15,0.232158273381295,0.05,0.35,0,0.705,0.428571428571429,0,1,0,1,0.661764705882353,0,1,0,1
"21",0.15125,0.055,0.1625,0.0205,0.437,0.29875,0.0475,0.4225,0,0.9425,31.75,22.75,40.25,19.4,41.65,29.6544117647059,20,36.25,13,49.25,4.5,4,5,3.35,5,5.11594202898551,5,6,4,6.15000000000001,0.1375,0,0.1875,0,0.3975,0.227338129496403,0.05,0.35,0,0.7,0.5,0,1,0,1,0.64963503649635,0,1,0,1
"22",0.09125,0.04,0.1025,0.0205,0.2465,0.292021897810219,0.04,0.42,0,0.949999999999999,30.5,22.75,37.5,19.4,43.3,29.8029197080292,21,38,13,49.2,4.5,4,5,3.35,5,5.09420289855072,5,6,4,6.15000000000001,0.11875,0,0.1875,0,0.3975,0.22841726618705,0.05,0.35,0,0.7,0.428571428571429,0,1,0,1,0.686131386861314,0,1,0,1
"23",0.09875,0.0475,0.1025,0.04,0.2465,0.271963235294118,0.04,0.38,0,0.9275,33.25,26,40.5,22.35,43.3,29.2205882352941,20.75,36,12.75,50,4.625,4,5,4,5,5.1231884057971,5,6,4,6.15000000000001,0.1,0,0.1125,0,0.3975,0.231079136690647,0.05,0.35,0,0.705,0.428571428571429,0,1,0,1,0.637037037037037,0,1,0,1
"24",0.155,0.055,0.1625,0.04,0.437,0.278580882352941,0.04,0.3825,0,0.9425,35,29.75,41.25,22.35,43.3,29.5147058823529,20,37.5,12,50,4.75,4.75,5,4,5,5.16666666666667,5,6,4,7,0.11875,0,0.1875,0,0.3975,0.230575539568345,0,0.35,0,0.705,0.5,0,1,0,1,0.64963503649635,0,1,0,1
"25",0.07875,0.0325,0.0725,0.0035,0.2465,0.249095588235294,0.03,0.3425,0,0.825,28.875,22.75,33,19.4,41.2,29.5955882352941,20,36,13,51.25,4.5,4,5,3.35,5,5.14492753623188,5,6,4,6.15000000000001,0.13125,0,0.1875,0,0.3975,0.224244604316547,0,0.35,0,0.7,0.428571428571429,0,1,0,1,0.676470588235294,0,1,0,1
"26",0.1075,0.0325,0.1025,0.0035,0.3635,0.277496350364964,0.04,0.39,0,0.924,31.875,22.75,41.25,19.4,43.3,30,21,36,14,50.4,4.625,4.75,5,3.35,5,5.11594202898551,5,6,4,6,0.15625,0.0375,0.1875,0,0.3975,0.22841726618705,0.05,0.35,0,0.7,0.5,0,1,0,1,0.683823529411765,0,1,0,1
"27",0.105,0.0325,0.08,0.0035,0.3635,0.272970802919708,0.04,0.4,0,0.79,30.5,22.75,40.25,19.4,42.95,30.7226277372263,21,38,13,51.2,4.375,4,5,3.35,5,5.10071942446043,5,6,4,6.09999999999999,0.15,0,0.1875,0,0.3975,0.241510791366906,0.05,0.4,0,0.7,0.428571428571429,0,1,0,1,0.676470588235294,0,1,0,1
"28",0.12125,0.0475,0.1025,0.04,0.3635,0.273554744525547,0.04,0.38,0,0.823999999999999,34.375,26,41.25,22.35,43.3,30.2554744525547,22,38,13,49.2,4.625,4,5,4,5,5.15942028985507,5,6,4,7,0.11875,0,0.1875,0,0.3975,0.244388489208633,0.075,0.375,0,0.705,0.428571428571429,0,1,0,1,0.696296296296296,0,1,0,1
"29",0.13375,0.0325,0.155,0.0035,0.437,0.298286764705882,0.04,0.4125,0,0.96,33,27.25,41.25,19.4,43.3,28.3088235294118,20,34.25,13,45.75,4.625,4.75,5,3.35,5,5.13768115942029,5,6,4,7,0.1,0,0.15,0,0.2475,0.239352517985612,0,0.35,0,0.755,0.5,0,1,0,1,0.666666666666667,0,1,0,1
"30",0.14125,0.04,0.1625,0.014,0.437,0.262183823529412,0.03,0.3425,0,0.96,34,28.5,40.25,24.4,42.95,30.1176470588235,21,38,13.75,50,4.75,4.75,5,4,5,5.13768115942029,5,6,4,7,0.09375,0,0.15,0,0.345,0.228920863309353,0.05,0.35,0,0.755,0.571428571428571,0,1,0,1,0.654411764705882,0,1,0,1
"31",0.07375,0.0325,0.0625,0.0035,0.2325,0.276963235294118,0.04,0.38,0,0.925,31,25.75,37,19.4,42.6,29.1985294117647,21,36.25,12.75,48,4.375,4,5,3.35,5,5.01449275362319,5,5.75,4,6,0.075,0,0.15,0,0.2475,0.23,0.05,0.35,0,0.705,0.285714285714286,0,0.5,0,1,0.696296296296296,0,1,0,1
"32",0.0875,0.0325,0.1025,0.0035,0.2465,0.292167883211679,0.04,0.41,0,0.924,31.875,26,40.5,19.75,43.3,30.4598540145985,21,38,13.8,50.2,4.5,4,5,3.35,5,5.05072463768116,5,6,3.85,7,0.1,0,0.15,0,0.345,0.23431654676259,0.025,0.375,0,0.7,0.571428571428571,0,1,0,1,0.733333333333333,0,1,0,1
"33",0.1425,0.0475,0.155,0.014,0.437,0.296227941176471,0.04,0.3925,0,0.96,34.625,28.5,41.25,23.75,43.3,29.1176470588235,20,36,12.75,50,4.625,4,5,4,5,5.05797101449275,5,6,4,6.15000000000001,0.08125,0,0.15,0,0.2475,0.229640287769784,0.025,0.35,0,0.7,0.571428571428571,0,1,0,1,0.674074074074074,0,1,0,1
"34",0.095,0.0475,0.1025,0.0205,0.2465,0.251510948905109,0.03,0.32,0,0.792,31,22.75,40.5,19.4,43.3,29.5401459854015,21,36,13,50,4.375,4,5,3.35,5,5.09420289855072,5,6,4,6.15000000000001,0.11875,0,0.1875,0,0.3975,0.230719424460432,0.05,0.35,0,0.7,0.428571428571429,0,1,0,1,0.683823529411765,0,1,0,1
"35",0.15,0.0475,0.1625,0.0205,0.437,0.278654411764706,0.04,0.365,0,0.9275,32.375,26,40.25,19.75,41.65,29.8382352941176,20,38,13,49.75,4.5,4,5,3.35,5,5.08695652173913,5,6,4,6,0.1,0,0.15,0,0.345,0.241151079136691,0.05,0.35,0,0.7,0.571428571428571,0,1,0,1,0.683823529411765,0,1,0,1
"36",0.13875,0.0325,0.1625,0.0035,0.437,0.297058823529412,0.07,0.42,0,0.9275,31.125,22.75,40.25,19.4,42.95,29.5514705882353,21,36,12.75,50.25,4.5,4,5,3.35,5,5.10144927536232,5,6,4,7,0.15,0,0.1875,0,0.3975,0.228920863309353,0.025,0.35,0,0.705,0.5,0,1,0,1,0.669117647058823,0,1,0,1
"37",0.13875,0.0325,0.1625,0.0035,0.437,0.267350364963504,0.04,0.38,0,0.819999999999999,31.125,22.75,40.25,19.4,42.95,29.3430656934307,20,36,12.8,50,4.5,4,5,3.35,5,5.07971014492754,5,6,3.85,6.15000000000001,0.15,0,0.1875,0,0.3975,0.223884892086331,0.05,0.35,0,0.7,0.5,0,1,0,1,0.713235294117647,0,1,0,1
"38",0.155,0.055,0.1625,0.04,0.437,0.274830882352941,0.04,0.395,0,0.905,35,29.75,41.25,22.35,43.3,30.1397058823529,21.75,37.25,14,49,4.75,4.75,5,4,5,5.1231884057971,5,6,4,7,0.11875,0,0.1875,0,0.3975,0.249640287769784,0.05,0.375,0,0.755,0.5,0,1,0,1,0.674074074074074,0,1,0,1
"39",0.12125,0.0475,0.1025,0.04,0.3635,0.282919117647059,0.0475,0.3825,0,0.825,34.375,26,41.25,22.35,43.3,30.4191176470588,21,38,13.75,50.25,4.625,4,5,4,5,5.15942028985507,5,6,4,6.15000000000001,0.11875,0,0.1875,0,0.3975,0.240431654676259,0.05,0.375,0,0.705,0.428571428571429,0,1,0,1,0.654411764705882,0,1,0,1
"40",0.14375,0.0475,0.155,0.0205,0.437,0.284868613138686,0.04,0.38,0,0.926,33.25,25.75,41.25,19.4,43.3,30,21,38,13,49.2,4.375,4,5,3.35,5,5.13669064748201,5,6,3.9,7,0.08125,0,0.15,0,0.2475,0.248705035971223,0.075,0.35,0,0.705,0.428571428571429,0,1,0,1,0.671532846715328,0,1,0,1
"41",0.12125,0.0475,0.1025,0.04,0.3635,0.274688405797101,0.04,0.4075,0,0.906,34.375,26,41.25,22.35,43.3,29.8260869565217,20.25,38,13,50,4.625,4,5,4,5,5.08695652173913,5,6,4,7,0.11875,0,0.1875,0,0.3975,0.217769784172662,0.05,0.35,0,0.609999999999999,0.428571428571429,0,1,0,1,0.678832116788321,0,1,0,1
"42",0.1125,0.04,0.1025,0.014,0.3635,0.287204379562044,0.06,0.4,0,0.924,33,26,41.25,22.35,43.3,29.4233576642336,21,36,13,49,4.75,4.75,5,4,5,5.15942028985507,5,6,4,7,0.1375,0,0.1875,0,0.3975,0.219928057553957,0.05,0.35,0,0.7,0.571428571428571,0,1,0,1,0.654411764705882,0,1,0,1
"43",0.14375,0.0475,0.155,0.0205,0.437,0.26954347826087,0.0325,0.38,0,0.923,33.25,25.75,41.25,19.4,43.3,30.1376811594203,22,37.75,13,49.15,4.375,4,5,3.35,5,5.06474820143885,5,6,4,6,0.08125,0,0.15,0,0.2475,0.239352517985612,0.05,0.4,0,0.705,0.428571428571429,0,1,0,1,0.651851851851852,0,1,0,1
"44",0.0875,0.04,0.08,0.0205,0.2465,0.270345588235294,0.04,0.36,0,0.905,30.25,22.75,37,19.4,42.6,29.1323529411765,20,36,12.75,49,4.375,4,5,3.35,5,5.1231884057971,5,6,4,7,0.1125,0,0.1875,0,0.3975,0.221726618705036,0.05,0.325,0,0.7,0.285714285714286,0,0.5,0,1,0.666666666666667,0,1,0,1
"45",0.085,0.04,0.0775,0.014,0.243,0.269688405797101,0.04,0.36,0,0.815000000000001,34,28.5,40.5,23.75,43.3,28.8913043478261,20,35.75,12.85,49,4.625,4,5,4,5,5,5,5,4,6.15000000000001,0.0625,0,0.075,0,0.2475,0.21273381294964,0.025,0.3,0,0.609999999999999,0.428571428571429,0,1,0,1,0.666666666666667,0,1,0,1
"46",0.05875,0.04,0.0775,0.014,0.1065,0.274649635036496,0.04,0.39,0,0.904,32.875,26,40.5,22.35,43.3,29.1459854014599,20,36,13,50,4.625,4,5,4,5,5.10869565217391,5,6,4,7,0.11875,0,0.1875,0,0.3975,0.216906474820144,0,0.325,0,0.7,0.428571428571429,0,1,0,1,0.686131386861314,0,1,0,1
"47",0.11,0.04,0.08,0.0205,0.3635,0.262992647058824,0.04,0.36,0,0.905,31.375,22.75,40.25,19.4,42.95,30.2205882352941,20,38,12.75,50.25,4.375,4,5,3.35,5,5.14492753623188,5,6,4,7,0.13125,0,0.1875,0,0.3975,0.213812949640288,0.05,0.325,0,0.609999999999999,0.285714285714286,0,0.5,0,1,0.652173913043478,0,1,0,1
"48",0.135,0.0325,0.1625,0.0035,0.437,0.287514492753623,0.04,0.4175,0,0.9415,30.625,22.75,37.25,19.4,42.95,30.5217391304348,22,38,14,49.15,4.625,4.75,5,3.35,5,5.10791366906475,5,6,4,7,0.15,0,0.1875,0,0.3975,0.230359712230216,0.075,0.35,0,0.609999999999999,0.5,0,1,0,1,0.674074074074074,0,1,0,1
"49",0.1175,0.0475,0.1025,0.0205,0.3635,0.279615942028985,0.04,0.36,0,0.9415,31.125,22.75,40.25,19.4,41.65,29.9275362318841,21,37.75,12.85,50,4.375,4,5,3.35,5,5.09420289855072,5,6,4,7,0.1375,0,0.1875,0,0.3975,0.212014388489209,0.05,0.35,0,0.6,0.428571428571429,0,1,0,1,0.654411764705882,0,1,0,1
"50",0.0925,0.04,0.1025,0.014,0.2465,0.256227941176471,0.04,0.35,0,0.79,33.5,27.5,40.5,22.35,43.3,30.1102941176471,21,38,13,50.5,4.75,4.75,5,4,5,5.09420289855072,5,6,4,6.15000000000001,0.11875,0,0.1875,0,0.3975,0.222446043165468,0.05,0.35,0,0.609999999999999,0.5,0,1,0,1,0.678832116788321,0,1,0,1
"51",0.09,0.04,0.1025,0.0035,0.2465,0.290147058823529,0.04,0.3875,0,0.96,29.125,22.75,34,19.4,41.3,30.3161764705882,22,38,13,50,4.375,4,5,3.35,5,5.11594202898551,5,6,3.85,6.15000000000001,0.1375,0,0.1875,0,0.3975,0.250863309352518,0.1,0.4,0,0.7,0.571428571428571,0,1,0,1,0.637037037037037,0,1,0,1
"52",0.1075,0.04,0.0775,0.014,0.36,0.281355072463768,0.04,0.38,0,0.923,35.125,28.5,41.25,23.75,43.3,30.1159420289855,21,38,13,50,4.625,4,5,4,5,5.1294964028777,5,6,4,6.09999999999999,0.08125,0,0.15,0,0.2475,0.234892086330935,0.05,0.35,0,0.705,0.428571428571429,0,1,0,1,0.718518518518519,0,1,0,1
"53",0.14875,0.0475,0.1625,0.0205,0.437,0.267769784172662,0.04,0.37,0,0.902,30.125,22.75,37.25,19.4,41.65,28.8489208633094,21,36,12.9,48.1,4.5,4,5,3.35,5,5.0431654676259,5,6,3.9,6,0.1375,0,0.1875,0,0.3975,0.227841726618705,0.05,0.35,0,0.7,0.571428571428571,0,1,0,1,0.676470588235294,0,1,0,1
"54",0.08375,0.0325,0.1025,0.0035,0.2465,0.304485294117647,0.04,0.4325,0,0.9425,31.375,26,37.5,19.75,43.3,30.3897058823529,22,36.25,13.75,50,4.625,4.75,5,3.35,5,5.09420289855072,5,6,4,7,0.1,0,0.15,0,0.345,0.242086330935252,0.05,0.35,0,0.755,0.571428571428571,0,1,0,1,0.654411764705882,0,1,0,1
"55",0.085,0.0325,0.1025,0.0035,0.2465,0.288529411764706,0.05,0.38,0,0.9425,30.75,22.75,37.5,19.4,43.3,29.8308823529412,21,36,13,50,4.625,4.75,5,3.35,5,5.11594202898551,5,6,4,7,0.1375,0,0.1875,0,0.3975,0.238129496402878,0.05,0.35,0,0.705,0.5,0,1,0,1,0.644927536231884,0,1,0,1
"56",0.10875,0.0325,0.1025,0.0035,0.3635,0.275051470588235,0.04,0.395,0,0.83,29.75,22.75,37.25,19.4,41.65,29.1544117647059,21,36,13,44.25,4.5,4,5,3.35,5,5.13768115942029,5,6,4,7,0.15625,0.0375,0.1875,0,0.3975,0.242589928057554,0.05,0.35,0,0.705,0.571428571428571,0,1,0,1,0.661764705882353,0,1,0,1
"57",0.09125,0.04,0.1025,0.014,0.2465,0.288372262773723,0.03,0.41,0,0.958,34.125,28.5,40.5,24.4,43.3,29.7883211678832,20,37,13,49,4.75,4.75,5,4,5,5.07913669064748,5,6,3.9,6.09999999999999,0.08125,0,0.075,0,0.345,0.230359712230216,0.05,0.35,0,0.709999999999999,0.571428571428571,0,1,0,1,0.703703703703704,0,1,0,1
"58",0.14,0.04,0.155,0.014,0.437,0.270955882352941,0.04,0.38,0,0.9275,36.375,31.25,41.25,27.7,43.3,30.2573529411765,21.75,37.25,13,50,4.75,4.75,5,4,5,5.15217391304348,5,6,4,7,0.04375,0,0.075,0,0.15,0.233597122302158,0.05,0.35,0,0.7,0.571428571428571,0,1,0,1,0.664233576642336,0,1,0,1
"59",0.1475,0.04,0.1625,0.0205,0.437,0.26136496350365,0.03,0.36,0,0.904,32.25,22.75,41.25,19.4,43.3,30.2116788321168,21,40,12,51.2,4.625,4.75,5,3.35,5,5.06521739130435,5,6,4,7,0.1375,0,0.1875,0,0.3975,0.21705035971223,0.05,0.3,0,0.7,0.5,0,1,0,1,0.713235294117647,0,1,0,1
"60",0.05875,0.04,0.0775,0.014,0.1065,0.28129197080292,0.04,0.4,0,0.904,32.875,26,40.5,22.35,43.3,29.5036496350365,21,36,12.8,49,4.625,4,5,4,5,5.11594202898551,5,6,4,7,0.11875,0,0.1875,0,0.3975,0.226762589928058,0.05,0.35,0,0.609999999999999,0.428571428571429,0,1,0,1,0.725925925925926,0,1,0,1
"61",0.14125,0.0325,0.1625,0.0035,0.437,0.297007299270073,0.04,0.42,0,0.958,31,26,37.25,19.75,41.65,30.8102189781022,22,38,13,50.4,4.625,4.75,5,3.35,5,5.18115942028986,5,6,4,7,0.11875,0,0.15,0,0.345,0.227122302158273,0.05,0.325,0,0.7,0.714285714285714,0.5,1,0,1,0.688888888888889,0,1,0,1
"62",0.14875,0.0475,0.1625,0.014,0.437,0.281397058823529,0.04,0.36,0,0.96,34.75,28.5,41.25,24.4,43.3,29.6838235294118,21,36,13,49,4.75,4.75,5,4,5,5.14492753623188,5,6,4,7,0.1,0,0.15,0,0.345,0.229280575539568,0.05,0.35,0,0.755,0.714285714285714,0.5,1,0,1,0.666666666666667,0,1,0,1
"63",0.13625,0.0325,0.155,0.0035,0.437,0.257992647058824,0.04,0.3425,0,0.7925,34.125,28.5,41.25,21.15,43.3,30.8088235294118,21,38.25,13,50.25,4.5,4,5,3.35,5,5.1231884057971,5,6,4,7,0.0625,0,0.15,0,0.15,0.235035971223022,0.05,0.35,0,0.7,0.571428571428571,0,1,0,1,0.651851851851852,0,1,0,1
"64",0.1475,0.0475,0.1625,0.014,0.437,0.29029197080292,0.04,0.43,0,0.942,31.5,26,37.25,22.35,41.65,29.6423357664234,21,36,13,50,4.75,4.75,5,4,5,5.1231884057971,5,6,4,7,0.1375,0,0.1875,0,0.3975,0.224604316546763,0.05,0.35,0,0.7,0.714285714285714,0.5,1,0,1,0.651851851851852,0,1,0,1
"65",0.13875,0.04,0.155,0.014,0.437,0.281304347826087,0.04,0.3875,0,0.923,34.125,28.5,41.25,23.75,43.3,29.2246376811594,21,36.75,12,49,4.75,4.75,5,4,5,5.1726618705036,5,6,4,7,0.08125,0,0.15,0,0.2475,0.239712230215827,0.05,0.35,0,0.705,0.571428571428571,0,1,0,1,0.642335766423358,0,1,0,1
"66",0.0825,0.0325,0.08,0.0035,0.2465,0.279978260869565,0.0425,0.38,0,0.903,28.375,22.75,33,19.4,38.6,30.2028985507246,21,38,13,50.15,4.375,4,5,3.35,5,5.13768115942029,5,6,4,7,0.13125,0,0.1875,0,0.3975,0.23,0.05,0.35,0,0.7,0.428571428571429,0,1,0,1,0.683823529411765,0,1,0,1
"67",0.11,0.04,0.08,0.0205,0.3635,0.275525547445255,0.04,0.38,0,0.908,31.375,22.75,40.25,19.4,42.95,30.2116788321168,21,38,12.8,49.2,4.375,4,5,3.35,5,5.13768115942029,5,6,4,6.15000000000001,0.13125,0,0.1875,0,0.3975,0.225323741007194,0.05,0.35,0,0.7,0.285714285714286,0,0.5,0,1,0.722627737226277,0,1,0,1
"68",0.14125,0.04,0.1625,0.0205,0.437,0.290416058394161,0.04,0.41,0,0.924,30.375,22.75,37.25,19.4,42.95,30.1678832116788,21,38,13.8,50,4.5,4,5,3.35,5,5.06521739130435,5,5.75,4,6.15000000000001,0.13125,0,0.1875,0,0.3975,0.227482014388489,0.05,0.35,0,0.7,0.428571428571429,0,1,0,1,0.688888888888889,0,1,0,1
"69",0.15,0.0475,0.1625,0.0205,0.437,0.258286764705882,0.03,0.36,0,0.905,33.375,26,41.25,19.75,43.3,29.2426470588235,20.75,36,13,49,4.5,4,5,3.35,5,5.05072463768116,5,6,4,6.15000000000001,0.1,0,0.15,0,0.345,0.224244604316547,0.05,0.35,0,0.7,0.571428571428571,0,1,0,1,0.691176470588235,0,1,0,1
