"","Mean_VelocityU","Velocity_25U","Velocity_75U","Velocity_5U","Velocity_95U","Mean_VelocityA","Velocity_25A","Velocity_75A","Velocity_5A","Velocity_95A","Mean_DepthU","Depth_25U","Depth_75U","Depth_5U","Depth_95U","Mean_DepthA","Depth_25A","Depth_75A","Depth_5A","Depth_95A","Mean_SubstrateU","Substrate_25U","Substrate_75U","Substrate_5U","Substrate_95U","Mean_SubstrateA","Substrate_25A","Substrate_75A","Substrate_5A","Substrate_95A","Mean_InstreamU","Instream_25U","Instream_75U","Instream_5U","Instream_95U","Mean_InstreamA","Instream_25A","Instream_75A","Instream_5A","Instream_95A","Mean_CanopyU","Canopy_25U","Canopy_75U","Canopy_5U","Canopy_95U","Mean_CanopyA","Canopy_25A","Canopy_75A","Canopy_5A","Canopy_95A"
"11",0.01875,0,0.04,0,0.0465,0.0277380952380952,0,0.04,0,0.11,73.125,42.25,92,16.6,145.05,75.2823529411765,39.25,104,20.45,151,4.85714285714286,4,5.5,4,6,4.42857142857143,3,6,1,7,0.2875,0.075,0.45,0,0.73,0.0923976608187135,0,0.1,0,0.475,0.625,0,1,0,1,0.611111111111111,0,1,0,1
"12",0.025,0,0.0275,0,0.0955,0.024251497005988,0,0.04,0,0.09,80.375,54.25,95.5,46.15,133.15,72.1176470588235,35.25,104,12.9,151,3.85714285714286,3,5,1.3,5.7,4.34415584415584,3,6,1,7,0.29375,0.1625,0.4,0.0175,0.66,0.0839181286549708,0,0.1,0,0.4,0.625,0,1,0,1,0.624242424242424,0,1,0,1
"13",0.02625,0,0.0275,0,0.0955,0.0269230769230769,0,0.04,0,0.106,79.5,60.25,95.5,47.2,122.1,68.2222222222222,32.5,96,15,151,4.125,3.5,5,1.35,5.65,4.50314465408805,4,6,1,7,0.28125,0.1625,0.325,0.0175,0.66,0.0894736842105263,0,0.1,0,0.475,0.625,0,1,0,1,0.631901840490798,0,1,0,1
"14",0.025,0.0075,0.0425,0,0.05,0.0270833333333333,0,0.0425,0,0.1,70.125,58.75,95.5,17.65,105.2,69.5647058823529,33.25,98,18.9,151,3.875,3.5,5,1.35,5.65,4.46794871794872,3.75,6,1,7,0.29375,0.175,0.325,0.0675,0.66,0.0915204678362573,0,0.1,0,0.5,0.375,0,1,0,1,0.619631901840491,0,1,0,1
"15",0.0275,0,0.0425,0,0.0955,0.0264880952380952,0,0.04,0,0.0965000000000001,76,54.25,82,46.15,131.05,70.1941176470588,36,95.75,21,151,4.28571428571429,4,5,2.6,5.7,4.42405063291139,4,6,1,7,0.28125,0.0875,0.4,0.0175,0.66,0.0859649122807018,0,0.1,0,0.425,0.75,0.75,1,0,1,0.654320987654321,0,1,0,1
"16",0.015,0,0.025,0,0.0465,0.0291666666666667,0,0.05,0,0.1,71.625,57.25,95.5,17.65,105.2,67.0818713450292,32.5,90,17,151,3.5,2,5,1.35,5,4.62264150943396,4,6,1,7,0.225,0.175,0.3,0.035,0.365,0.0935672514619883,0,0.1,0,0.5,0.625,0,1,0,1,0.612121212121212,0,1,0,1
"17",0.01375,0,0.0225,0,0.043,0.0271005917159763,0,0.04,0,0.1,80.5,63.5,82,55.5,131.05,68.4941176470588,37,91.5,21.45,151,4,3,5,2,5.7,4.45859872611465,4,6,1,7,0.30625,0.1625,0.425,0.0175,0.695,0.093859649122807,0,0.1,0,0.475,0.5,0,1,0,1,0.631901840490798,0,1,0,1
"18",0.02375,0,0.0425,0,0.05,0.028698224852071,0,0.04,0,0.106,66.875,57.25,82,17.65,103.1,67.1647058823529,34.25,90,19.8,151,4,3.5,5,2,5.65,4.55345911949686,4,6,1,7,0.3375,0.175,0.425,0.1,0.695,0.097953216374269,0,0.125,0,0.425,0.625,0,1,0,1,0.623456790123457,0,1,0,1
"19",0.035,0,0.05,0,0.1085,0.028698224852071,0,0.05,0,0.106,79.375,58.25,85.5,44.4,135.95,73.0409356725146,37,102,21.5,151,4.28571428571429,4,5,2.6,5.7,4.36774193548387,3,6,1,7,0.3125,0.1,0.425,0.035,0.695,0.0903508771929825,0,0.1,0,0.45,0.75,0.75,1,0,1,0.612121212121212,0,1,0,1
"20",0.04,0,0.0675,0,0.133,0.0279041916167665,0,0.04,0,0.107,80.375,53,92,44.4,145.05,70.4176470588235,36.25,97,12.9,151,4.42857142857143,4,5,2.6,5.7,4.45512820512821,3,6,1,7,0.26875,0.0375,0.425,0,0.695,0.10233918128655,0,0.15,0,0.5,0.75,0.75,1,0,1,0.573170731707317,0,1,0,1
"21",0.02375,0,0.0425,0,0.05,0.0276923076923077,0,0.04,0,0.106,79.625,63.5,102,24.3,135.95,68.4678362573099,35.5,95.5,18.5,151,4.28571428571429,4,5,1.9,5.7,4.5375,4,6,1,7,0.25625,0.0875,0.3,0.0175,0.625,0.0935672514619883,0,0.1,0,0.425,0.5,0,1,0,1,0.620481927710843,0,1,0,1
"22",0.025,0.0075,0.0425,0,0.05,0.0285798816568047,0,0.04,0,0.1,81,64.75,102,16.6,135.95,69.7117647058824,35.25,94.5,22,151,4,3,5.5,1.3,6,4.53846153846154,4,6,1,7,0.3,0.1,0.375,0.035,0.73,0.103801169590643,0,0.15,0,0.5,0.5,0,1,0,1,0.591463414634146,0,1,0,1
"23",0.01625,0,0.025,0,0.0465,0.0295833333333333,0,0.04,0,0.11,75.25,62.5,92.5,16.6,131.05,70.7117647058824,36,98,18.9,151,3.85714285714286,2,5.5,2,6,4.44936708860759,3,6,1,7,0.3,0.075,0.525,0,0.73,0.083625730994152,0,0.1,0,0.35,0.375,0,1,0,1,0.631901840490798,0,1,0,1
"24",0.0325,0,0.05,0,0.0955,0.0270238095238095,0,0.04,0,0.0865,68,54.25,74.25,46.15,97.5,73.2470588235294,39.25,99.5,21.45,151,4.375,4,5,2.7,5.65,4.52201257861635,4,6,1,7,0.35625,0.25,0.425,0.0675,0.695,0.0909356725146199,0,0.1,0,0.475,0.875,1,1,0.35,1,0.612121212121212,0,1,0,1
"25",0.025,0,0.0275,0,0.0955,0.028562874251497,0,0.045,0,0.107,75.625,54.25,82,46.15,131.05,68.7529411764706,35.25,90,17.8,151,4.42857142857143,4,5,2.6,5.7,4.47169811320755,4,6,1,7,0.29375,0.1625,0.4,0.0175,0.66,0.097953216374269,0,0.15,0,0.45,0.625,0,1,0,1,0.567901234567901,0,1,0,1
"26",0.04875,0.0075,0.0675,0,0.133,0.0265868263473054,0,0.04,0,0.0869999999999999,81.75,60.25,102,49.8,124.9,69.4352941176471,37,96.75,16.9,151,4.5,4.75,5,2.05,5.65,4.61392405063291,4,6,1,7,0.25625,0.0875,0.3,0.0175,0.625,0.104970760233918,0,0.175,0,0.5,0.625,0,1,0,1,0.590361445783133,0,1,0,1
"27",0.015,0,0.025,0,0.0465,0.0273053892215569,0,0.04,0,0.1,75.25,57.25,95.5,17.65,133.15,69.3823529411765,35.25,94.5,18.9,151,3.85714285714286,3,5,1.3,5.7,4.5253164556962,4,6,1,7,0.2875,0.175,0.325,0.035,0.66,0.0970760233918129,0,0.15,0,0.45,0.5,0,1,0,1,0.601226993865031,0,1,0,1
"28",0.02125,0,0.0425,0,0.05,0.0267857142857143,0,0.04,0,0.1,77.5,63.5,94,49.65,105.2,68.9117647058823,34.25,91.5,17.8,151,3.875,3.5,5,1.35,5.65,4.49367088607595,4,6,1,7,0.28125,0.0875,0.325,0.0175,0.66,0.0932748538011696,0,0.1,0,0.5,0.75,0.75,1,0,1,0.623456790123457,0,1,0,1
"29",0.0325,0.0075,0.05,0,0.0955,0.0270658682634731,0,0.04,0,0.1,81.875,66.25,97.5,47.2,124.9,71.7294117647059,37,98,21,151,4.25,3.5,5,2,5.65,4.45512820512821,3,6,1,7,0.30625,0.1625,0.425,0.0175,0.695,0.0970760233918129,0,0.125,0,0.5,0.625,0,1,0,1,0.634146341463415,0,1,0,1
"30",0.0225,0,0.0425,0,0.05,0.025952380952381,0,0.04,0,0.0965000000000001,84.125,63.5,97.5,49.65,135.95,70.2176470588235,37,96.75,16.9,151,4.28571428571429,4,5,2.6,5.7,4.54487179487179,4,6,1,7,0.26875,0.0875,0.325,0.0175,0.66,0.0991228070175439,0,0.15,0,0.5,0.625,0,1,0,1,0.615853658536585,0,1,0,1
"31",0.0225,0,0.0175,0,0.092,0.0275,0,0.04,0,0.11,77.625,52,92.5,41.05,131.05,70.1352941176471,36,97.75,18.9,151,3.57142857142857,2,4.5,2,5.7,4.4968152866242,3,6,1,7,0.23125,0.0375,0.425,0,0.565,0.0985380116959064,0,0.15,0,0.5,0.75,0.75,1,0,1,0.601226993865031,0,1,0,1
"32",0.01625,0,0.0325,0,0.0465,0.0282035928143713,0,0.04,0,0.11,77,49.75,102,17.65,135.95,68.8647058823529,33.25,97,12.9,151,3.42857142857143,3,4,1.3,4.7,4.5253164556962,4,6,1,7,0.21875,0.0875,0.325,0.0175,0.4,0.0970760233918129,0,0.1,0,0.5,0.625,0,1,0,1,0.611111111111111,0,1,0,1
"33",0.035,0.0075,0.05,0,0.0955,0.0263095238095238,0,0.04,0,0.1,80.875,60.25,97.5,47.2,124.9,71.3,36.25,101.5,21,151,4.5,4,5,2.7,5.65,4.35483870967742,3,6,1,7,0.26875,0.0875,0.325,0.0175,0.66,0.0915204678362573,0,0.1,0,0.4,0.75,0.75,1,0,1,0.638036809815951,0,1,0,1
"34",0.02875,0,0.035,0,0.0955,0.0264670658682635,0,0.04,0,0.1,78.5,61.75,82,47.2,131.05,72.4352941176471,37,103.5,16.9,151,4,3,5,2,5.7,4.56129032258065,4,6,1,7,0.275,0.05,0.425,0.0175,0.695,0.0988304093567251,0,0.15,0,0.5,0.5,0,1,0,1,0.619631901840491,0,1,0,1
"35",0.0175,0,0.04,0,0.0465,0.028502994011976,0,0.04,0,0.1,78.375,70.25,92.5,24.3,131.05,69.5117647058824,36.25,96.5,16.9,151,3.57142857142857,2,4.5,2,5.7,4.42307692307692,3.75,6,1,7,0.25,0.075,0.35,0,0.695,0.0935672514619883,0,0.15,0,0.45,0.625,0,1,0,1,0.644578313253012,0,1,0,1
"36",0.035,0,0.0425,0,0.1085,0.0298809523809524,0,0.0425,0,0.11,69,46,82,17.65,131.05,71.2823529411765,37,98,22,151,4.14285714285714,4,4.5,2.6,5.7,4.47798742138365,3.5,6,1,7,0.25,0.1,0.325,0.035,0.66,0.0964912280701754,0,0.15,0,0.425,0.5,0,1,0,1,0.650306748466258,0,1,0,1
"37",0.03125,0,0.0425,0,0.0955,0.0268452380952381,0,0.04,0,0.09,86.25,63.5,92,57.45,145.05,69.3216374269006,34,94,16,151,4.42857142857143,4,5,2.6,5.7,4.55,4,6,1,7,0.225,0.0375,0.35,0,0.695,0.0850877192982456,0,0.1,0,0.4,0.75,0.75,1,0,1,0.611111111111111,0,1,0,1
"38",0.01625,0,0.035,0,0.05,0.0280952380952381,0,0.04,0,0.1,83.875,63.5,96,49.65,135.95,68.8,34,94.5,18.9,151,4,3,5,2,5.7,4.35849056603774,3,6,1,7,0.29375,0.0375,0.425,0,0.695,0.0833333333333333,0,0.1,0,0.4,0.75,0.75,1,0,1,0.609756097560976,0,1,0,1
"39",0.03125,0.0075,0.05,0,0.0955,0.0291616766467066,0,0.045,0,0.107,78.125,52,97.5,41.05,124.9,68.7882352941176,34,91.5,16.9,151,4.375,3.5,5.25,2,6,4.43670886075949,3.25,6,1,7,0.35625,0.1625,0.525,0.0175,0.73,0.0953216374269006,0,0.15,0,0.4,0.625,0,1,0,1,0.617283950617284,0,1,0,1
"40",0.0175,0,0.0275,0,0.05,0.0273214285714286,0,0.04,0,0.1,99.625,76,114.5,64.8,145.05,72.2294117647059,37.25,99.5,21.45,151,4.14285714285714,3.5,5,1.3,5.7,4.4873417721519,3.25,6,1,7,0.2625,0.15,0.3,0,0.625,0.10672514619883,0,0.15,0,0.5,0.625,0,1,0,1,0.617283950617284,0,1,0,1
"41",0.0325,0,0.05,0,0.0955,0.0296470588235294,0,0.05,0,0.11,86.625,61.75,102,47.2,135.95,70.3216374269006,36.5,97.5,21.5,151,3.85714285714286,3,5,1.3,5.7,4.45222929936306,4,6,1,7,0.2625,0.05,0.325,0.0175,0.66,0.0821637426900585,0,0.1,0,0.4,0.625,0,1,0,1,0.644171779141104,0,1,0,1
"42",0.0125,0,0.015,0,0.043,0.0256213017751479,0,0.04,0,0.0959999999999999,90.75,63.5,108.5,49.65,145.05,68.5764705882353,36,95.75,21,151,3.85714285714286,3,5,1.3,5.7,4.57232704402516,4,6,1,7,0.25625,0.0375,0.325,0,0.66,0.0865497076023392,0,0.1,0,0.4,0.625,0,1,0,1,0.62962962962963,0,1,0,1
"43",0.04,0,0.0675,0,0.133,0.0281547619047619,0,0.04,0,0.11,83.625,54.25,102,48.75,135.95,69.8,36,94.25,16.9,151,3.71428571428571,3,5,1.3,5,4.4258064516129,3,6,1,7,0.20625,0.0875,0.3,0.0175,0.365,0.091812865497076,0,0.1,0,0.475,0.75,0.75,1,0,1,0.636363636363636,0,1,0,1
"44",0.01375,0,0.0175,0,0.0465,0.0251190476190476,0,0.04,0,0.1,62.875,42.25,95.5,16.6,105.2,72.2058823529412,36,97.75,16.9,151,3.875,3.5,5,1.35,5.65,4.57692307692308,4,6,1,7,0.325,0.275,0.4,0.135,0.53,0.0906432748538012,0,0.1,0,0.425,0.625,0,1,0,1,0.633540372670807,0,1,0,1
"45",0.03125,0,0.05,0,0.1085,0.028562874251497,0,0.04,0,0.107,89.125,70.25,102,44.4,135.95,68.3352941176471,34,95.75,13.8,151,3.42857142857143,2,4.5,1.3,5.7,4.36708860759494,3.25,6,1,7,0.2625,0.075,0.325,0,0.66,0.0982456140350877,0,0.15,0,0.4,0.625,0,1,0,1,0.635802469135803,0,1,0,1
"46",0.045,0,0.0675,0,0.133,0.0260714285714286,0,0.04,0,0.1,79.5,53,96,44.4,135.95,71.4176470588235,34,104,16.9,151,4.42857142857143,4,5,2.6,5.7,4.4025974025974,3,6,1,7,0.24375,0.0375,0.325,0,0.66,0.0921052631578947,0,0.125,0,0.4,0.75,0.75,1,0,1,0.595092024539877,0,1,0,1
"47",0.03,0,0.0425,0,0.1085,0.0269642857142857,0,0.04,0,0.1,65.25,50.75,74.25,44.4,88.4,68.5789473684211,34,92.5,13,151,3.875,3.5,4.25,2,5.65,4.50955414012739,4,6,1,7,0.35,0.175,0.425,0.1,0.695,0.101754385964912,0,0.175,0,0.5,0.625,0,1,0,1,0.628048780487805,0,1,0,1
"48",0.03625,0.0075,0.0425,0,0.1085,0.0285714285714286,0,0.04,0,0.11,70.625,58.25,82,19.05,120,70.6235294117647,37,96.75,20.45,151,4,3.5,5,2,5.65,4.57692307692308,4,6,1,7,0.2625,0.1,0.35,0.035,0.695,0.0929824561403509,0,0.1,0,0.5,0.5,0,1,0,1,0.613496932515337,0,1,0,1
"49",0.01625,0,0.0325,0,0.0465,0.0271428571428571,0,0.04,0,0.1,83.5,63.5,97.5,49.65,135.95,72.3941176470588,36.25,101.5,21,151,3.71428571428571,3,4.5,2,5,4.36305732484076,3,6,1,7,0.23125,0.0875,0.325,0.0175,0.465,0.0891812865497076,0,0.1,0,0.425,0.75,0.75,1,0,1,0.627329192546584,0,1,0,1
"50",0.01625,0,0.0275,0,0.05,0.028562874251497,0,0.05,0,0.107,84.875,68,97.5,49.65,135.95,72.6235294117647,37,102,20.45,151,4.14285714285714,3,5,2,5.7,4.42307692307692,3,6,1,7,0.3375,0.2,0.425,0.07,0.695,0.0833333333333333,0,0.1,0,0.4,0.625,0,1,0,1,0.652173913043478,0,1,0,1
"51",0.0225,0,0.0425,0,0.05,0.0275595238095238,0,0.04,0,0.1,83.875,70.75,95.5,62.7,105.2,73.1294117647059,39,99.5,21.45,151,3.625,2,5,1.35,5.65,4.46103896103896,3,6,1,7,0.25625,0.0875,0.3,0.0175,0.625,0.0926900584795322,0,0.1,0,0.5,0.625,0,1,0,1,0.603658536585366,0,1,0,1
"52",0.03,0,0.05,0,0.0955,0.0291071428571429,0,0.05,0,0.11,77.375,54.25,85.5,46.15,135.95,67.7176470588235,34.25,96.75,19.35,151,4.85714285714286,4.5,5,4,5.7,4.44654088050314,3,6,1,7,0.30625,0.1625,0.4,0.0175,0.66,0.0845029239766082,0,0.1,0,0.475,0.75,0.75,1,0,1,0.624242424242424,0,1,0,1
"53",0.0375,0,0.05,0,0.1085,0.0291616766467066,0,0.05,0,0.1,65.125,50.75,83.5,19.05,105.2,69.0764705882353,37,91.5,20.45,151,4.25,4,5,2.05,5.65,4.60509554140127,4,6,1,7,0.3125,0.175,0.325,0.1,0.66,0.0967836257309942,0,0.15,0,0.425,0.5,0,1,0,1,0.585365853658537,0,1,0,1
"54",0.04,0,0.0675,0,0.133,0.0273809523809524,0,0.04,0,0.0965000000000001,82.5,53,95.5,44.4,133.15,68.9176470588235,37,92.75,14.9,151,3.42857142857143,2,4.5,1.3,5.7,4.41509433962264,3,6,1,7,0.23125,0.0375,0.325,0,0.66,0.0961988304093567,0,0.125,0,0.475,0.625,0,1,0,1,0.598765432098765,0,1,0,1
"55",0.01375,0,0.02,0,0.05,0.0268823529411765,0,0.04,0,0.0954999999999998,87.625,70.25,97.5,49.65,135.95,67.8421052631579,37,88,21,151,3.71428571428571,2,5,2,5.7,4.51875,4,6,1,7,0.3125,0.15,0.425,0,0.695,0.0906432748538012,0,0.1,0,0.5,0.75,0.75,1,0,1,0.607361963190184,0,1,0,1
"56",0.01625,0,0.0275,0,0.05,0.0268263473053892,0,0.045,0,0.1,88.25,68,102,49.65,135.95,70.6235294117647,37,96.75,17.8,151,4,3,5,1.3,5.7,4.48101265822785,3.25,6,1,7,0.3125,0.2,0.325,0.07,0.66,0.1,0,0.1,0,0.5,0.625,0,1,0,1,0.585365853658537,0,1,0,1
"57",0.02625,0,0.0425,0,0.05,0.0278571428571429,0,0.04,0,0.1065,83.75,70.75,102,25,135.95,70.4678362573099,37,95,21.5,151,3.71428571428571,3,4.5,1.3,5.7,4.47798742138365,3.5,6,1,7,0.20625,0.0375,0.3,0,0.625,0.0985380116959064,0,0.1,0,0.5,0.625,0,1,0,1,0.603658536585366,0,1,0,1
"58",0.025,0.0075,0.0425,0,0.05,0.0274556213017751,0,0.04,0,0.106,85.625,65.5,114.5,17.65,145.05,69.1578947368421,35.5,97,20.5,151,4.28571428571429,4,5,2.6,5.7,4.48765432098765,3,6,1,7,0.2375,0.075,0.325,0,0.66,0.0868421052631579,0,0.1,0,0.4,0.625,0,1,0,1,0.644171779141104,0,1,0,1
"59",0.01125,0,0.0125,0,0.0395,0.0278443113772455,0,0.04,0,0.1,86.25,68,97.5,47.7,135.95,71.0823529411765,37,97.75,20.45,151,3.85714285714286,2,5,2,5.7,4.44303797468354,3.25,6,1,7,0.2625,0.15,0.35,0,0.565,0.102046783625731,0,0.15,0,0.5,0.625,0,1,0,1,0.582822085889571,0,1,0,1
"60",0.0325,0.0075,0.05,0,0.0955,0.0280357142857143,0,0.04,0,0.1065,81.875,66.25,97.5,47.2,124.9,70.0352941176471,35.25,97,17.8,151,4.25,3.5,5,2,5.65,4.47435897435897,3.75,6,1,7,0.30625,0.1625,0.425,0.0175,0.695,0.0798245614035088,0,0.1,0,0.4,0.625,0,1,0,1,0.644578313253012,0,1,0,1
"61",0.0175,0,0.0325,0,0.0465,0.0284023668639053,0,0.04,0,0.11,91.125,70.75,104,62.7,145.05,72.812865497076,37,103,20.5,151,4,3,5,2,5.7,4.57692307692308,4,6,1,7,0.24375,0.0375,0.35,0,0.695,0.0912280701754386,0,0.15,0,0.4,0.625,0,1,0,1,0.628048780487805,0,1,0,1
"62",0.01875,0,0.0425,0,0.05,0.025952380952381,0,0.04,0,0.1,69.875,42.25,85.5,16.6,135.95,72.7117647058824,36,104,18.25,151,4.57142857142857,4,5.5,2.6,6,4.38311688311688,4,5,1,7,0.375,0.25,0.525,0.035,0.73,0.0967836257309942,0,0.1,0,0.5,0.625,0,1,0,1,0.601226993865031,0,1,0,1
"63",0.01875,0,0.04,0,0.0465,0.0257988165680473,0,0.04,0,0.09,90.75,70.25,114.5,24.3,145.05,69.0760233918129,36.5,92.5,21.5,151,3.71428571428571,3,5,1.3,5,4.46625766871166,3,6,1,7,0.1625,0.075,0.3,0,0.3,0.0997076023391813,0,0.15,0,0.5,0.75,0.75,1,0,1,0.63855421686747,0,1,0,1
"64",0.0225,0.0075,0.0425,0,0.05,0.0282634730538922,0,0.04,0,0.11,68.5,56.5,92.5,16.6,103.1,68.9823529411765,33.25,96.75,14.9,151,4.375,3.5,5.25,2,6,4.37735849056604,3.5,6,1,7,0.3125,0.175,0.375,0.035,0.73,0.0991228070175439,0,0.15,0,0.425,0.375,0,1,0,1,0.598765432098765,0,1,0,1
"65",0.02375,0,0.0425,0,0.05,0.0273372781065089,0,0.04,0,0.1,81.625,57.25,114.5,17.65,145.05,70.6470588235294,36.25,97.75,21.45,151,4.71428571428571,4,5,4,5.7,4.52866242038217,4,6,1,7,0.25,0.075,0.325,0,0.66,0.0839181286549708,0,0.1,0,0.4,0.75,0.75,1,0,1,0.648148148148148,0,1,0,1
"66",0.03,0,0.05,0,0.0955,0.0282248520710059,0,0.04,0,0.11,88.625,52,114.5,41.05,145.05,68.3882352941176,34,91.5,21.45,151,4.57142857142857,4.5,5.5,1.9,6,4.46451612903226,3.5,6,1,7,0.30625,0.0375,0.45,0,0.73,0.0973684210526316,0,0.1,0,0.5,0.75,0.75,1,0,1,0.635802469135803,0,1,0,1
"67",0.0225,0.0075,0.04,0,0.0465,0.0266666666666667,0,0.04,0,0.0965000000000001,69,57.25,82,17.65,120,72.7058823529412,38,102,18.9,151,4.25,4,5,2.7,5.65,4.47741935483871,4,6,1,7,0.24375,0.0875,0.325,0.0175,0.66,0.0982456140350877,0,0.15,0,0.5,0.5,0,1,0,1,0.624242424242424,0,1,0,1
"68",0.02875,0,0.0425,0,0.0955,0.0258928571428571,0,0.04,0,0.09,80.625,60.25,92.5,45.25,131.05,71.4352941176471,35.25,99.5,18.9,151,4.28571428571429,3,5.5,2,6,4.44585987261147,3,6,1,7,0.25625,0.0375,0.375,0,0.73,0.0821637426900585,0,0.1,0,0.4,0.625,0,1,0,1,0.621951219512195,0,1,0,1
"69",0.0325,0,0.05,0,0.1085,0.0263690476190476,0,0.04,0,0.09,81.125,50.75,102,44.4,135.95,72.3411764705882,38.25,99.5,20.45,151,4.14285714285714,4,5,1.9,5.7,4.52564102564103,3,6,1,7,0.3125,0.175,0.4,0.035,0.66,0.0976608187134503,0,0.15,0,0.5,0.625,0,1,0,1,0.603658536585366,0,1,0,1
"70",0.04125,0,0.0675,0,0.133,0.0289285714285714,0,0.04,0,0.1065,60,50.75,70.75,44.4,76.25,68.8235294117647,37,92.75,18.9,151,4.375,4,5,2.7,5.65,4.35220125786164,3,6,1,7,0.34375,0.175,0.425,0.0675,0.695,0.0961988304093567,0,0.1,0,0.5,0.625,0,1,0,1,0.615853658536585,0,1,0,1
"71",0.02,0,0.035,0,0.05,0.027797619047619,0,0.04,0,0.1065,87.5,68.5,97.5,62.7,135.95,69.1705882352941,35.25,97,16.9,151,4.14285714285714,3,5,2,5.7,4.42138364779874,3,6,1,7,0.29375,0.1625,0.35,0.0175,0.695,0.101169590643275,0,0.15,0,0.475,0.5,0,1,0,1,0.619631901840491,0,1,0,1
